datetime,valid,temperature(C),discharge(L/min)
2021-01-13 00:00:00+00:00,1.0,10.950000000000001,1691.9333333333334
2021-01-14 00:00:00+00:00,1.0,10.953472222222222,1711.8840277777776
2021-01-15 00:00:00+00:00,1.0,10.875,1742.5847222222224
2021-01-16 00:00:00+00:00,1.0,10.671527777777778,1729.5680555555555
2021-01-17 00:00:00+00:00,1.0,10.82986111111111,1728.1125000000002
2021-01-18 00:00:00+00:00,1.0,10.903472222222224,1713.9354166666667
2021-01-19 00:00:00+00:00,1.0,10.790277777777778,1728.9756944444443
2021-01-20 00:00:00+00:00,1.0,10.931249999999999,1729.1722222222222
2021-01-21 00:00:00+00:00,1.0,11.029166666666667,1735.7729166666666
2021-01-22 00:00:00+00:00,1.0,11.101388888888888,1763.5493055555555
2021-01-23 00:00:00+00:00,1.0,10.995833333333334,1805.271527777778
2021-01-24 00:00:00+00:00,1.0,10.960416666666667,1800.3131944444444
2021-01-25 00:00:00+00:00,1.0,10.912500000000001,1805.90625
2021-01-26 00:00:00+00:00,1.0,10.867361111111112,1807.2034722222222
2021-01-27 00:00:00+00:00,1.0,10.8,1795.8638888888888
2021-01-28 00:00:00+00:00,1.0,10.935416666666667,1892.0243055555557
2021-01-29 00:00:00+00:00,1.0,11.095833333333333,2224.886111111111
2021-01-30 00:00:00+00:00,1.0,11.269444444444444,2447.796527777778
2021-01-31 00:00:00+00:00,1.0,11.824305555555556,2690.713888888889
2021-02-01 00:00:00+00:00,1.0,12.099305555555555,2751.246527777778
2021-02-02 00:00:00+00:00,1.0,11.89375,2788.3881944444447
2021-02-03 00:00:00+00:00,1.0,11.893055555555556,2833.7291666666665
2021-02-04 00:00:00+00:00,1.0,11.829166666666667,2857.60625
2021-02-05 00:00:00+00:00,1.0,11.836805555555555,2860.769444444444
2021-02-06 00:00:00+00:00,1.0,11.849305555555555,2833.6375
2021-02-07 00:00:00+00:00,1.0,11.802083333333334,2790.2743055555557
2021-02-08 00:00:00+00:00,1.0,11.681944444444445,2763.004861111111
2021-02-09 00:00:00+00:00,1.0,11.586805555555555,2736.175694444444
2021-02-10 00:00:00+00:00,1.0,11.504166666666666,2682.3027777777775
2021-02-11 00:00:00+00:00,1.0,11.197222222222223,2644.373611111111
2021-02-12 00:00:00+00:00,1.0,11.047916666666667,2595.5527777777775
2021-02-13 00:00:00+00:00,1.0,10.850694444444445,2555.779861111111
2021-02-14 00:00:00+00:00,1.0,10.648611111111112,2515.1604166666666
2021-02-15 00:00:00+00:00,1.0,10.934722222222222,2497.141666666667
2021-02-16 00:00:00+00:00,1.0,11.240972222222222,2489.448611111111
2021-02-17 00:00:00+00:00,1.0,11.379166666666666,2484.1006944444443
2021-02-18 00:00:00+00:00,1.0,11.32638888888889,2490.265972222222
2021-02-19 00:00:00+00:00,1.0,11.448611111111111,2479.2951388888887
2021-02-20 00:00:00+00:00,1.0,11.486805555555556,2462.948611111111
2021-02-21 00:00:00+00:00,1.0,11.485416666666667,2454.8222222222225
2021-02-22 00:00:00+00:00,1.0,11.572222222222223,2433.0055555555555
2021-02-23 00:00:00+00:00,1.0,11.620138888888889,2415.4826388888887
2021-02-24 00:00:00+00:00,1.0,11.702083333333333,2421.949305555556
2021-02-25 00:00:00+00:00,1.0,11.720833333333333,2408.3729166666667
2021-02-26 00:00:00+00:00,1.0,11.753472222222221,2390.9152777777776
2021-02-27 00:00:00+00:00,1.0,11.719444444444443,2382.934027777778
2021-02-28 00:00:00+00:00,1.0,11.621527777777779,2376.75
2021-03-01 00:00:00+00:00,1.0,11.551388888888889,2358.6499999999996
2021-03-02 00:00:00+00:00,1.0,11.602777777777778,2324.3770833333333
2021-03-03 00:00:00+00:00,1.0,11.820833333333333,2326.707638888889
2021-03-04 00:00:00+00:00,1.0,11.894444444444444,2329.6847222222223
2021-03-05 00:00:00+00:00,1.0,11.896527777777779,2322.929166666667
2021-03-06 00:00:00+00:00,1.0,11.783333333333333,2306.6423611111113
2021-03-07 00:00:00+00:00,1.0,11.79861111111111,2292.7506944444444
2021-03-08 00:00:00+00:00,1.0,11.838194444444445,2283.567361111111
2021-03-09 00:00:00+00:00,1.0,11.620138888888889,2262.965277777778
2021-03-10 00:00:00+00:00,1.0,11.6375,2266.817361111111
2021-03-11 00:00:00+00:00,1.0,11.756944444444445,2266.8500000000004
2021-03-12 00:00:00+00:00,1.0,11.736805555555556,2249.105555555556
2021-03-13 00:00:00+00:00,1.0,11.729166666666666,2247.0333333333333
2021-03-14 00:00:00+00:00,1.0,11.629166666666666,2245.113888888889
2021-03-15 00:00:00+00:00,1.0,11.561805555555557,2240.1027777777776
2021-03-16 00:00:00+00:00,1.0,11.502777777777778,2220.0625
2021-03-17 00:00:00+00:00,1.0,11.453472222222222,2231.0444444444447
2021-03-18 00:00:00+00:00,1.0,11.383333333333333,2233.3256944444447
2021-03-19 00:00:00+00:00,1.0,11.297916666666667,2229.40625
2021-03-20 00:00:00+00:00,1.0,11.265972222222222,2218.3659722222224
2021-03-21 00:00:00+00:00,1.0,11.221527777777778,2219.9006944444445
2021-03-22 00:00:00+00:00,1.0,11.306944444444445,2202.105555555556
2021-03-23 00:00:00+00:00,1.0,11.320833333333333,2203.0583333333334
2021-03-24 00:00:00+00:00,1.0,11.385416666666666,2214.626388888889
2021-03-25 00:00:00+00:00,1.0,11.485416666666667,2191.4715277777777
2021-03-26 00:00:00+00:00,1.0,11.568055555555555,2189.7097222222224
2021-03-27 00:00:00+00:00,1.0,11.653472222222222,2172.253472222222
2021-03-28 00:00:00+00:00,1.0,11.590972222222222,2167.2673611111113
2021-03-29 00:00:00+00:00,1.0,11.654166666666667,2157.675
2021-03-30 00:00:00+00:00,1.0,11.745833333333334,2157.113888888889
2021-03-31 00:00:00+00:00,1.0,11.814583333333333,2153.7277777777776
2021-04-01 00:00:00+00:00,1.0,11.88888888888889,2152.1222222222223
2021-04-02 00:00:00+00:00,1.0,11.95625,2152.626388888889
2021-04-03 00:00:00+00:00,1.0,11.87361111111111,2139.3569444444447
2021-04-04 00:00:00+00:00,1.0,11.773611111111112,2117.2437499999996
2021-04-05 00:00:00+00:00,1.0,11.779166666666667,2114.7215277777777
2021-04-06 00:00:00+00:00,1.0,11.552083333333334,2112.394444444444
2021-04-07 00:00:00+00:00,1.0,11.331944444444444,2074.3222222222225
2021-04-08 00:00:00+00:00,1.0,11.413194444444445,2074.8680555555557
2021-04-09 00:00:00+00:00,1.0,11.52986111111111,2075.828472222222
2021-04-10 00:00:00+00:00,1.0,11.691666666666666,2063.597222222222
2021-04-11 00:00:00+00:00,1.0,11.804861111111112,2063.3444444444444
2021-04-12 00:00:00+00:00,1.0,11.67361111111111,2059.5520833333335
2021-04-13 00:00:00+00:00,1.0,11.54861111111111,1906.3319444444444
2021-04-14 00:00:00+00:00,1.0,11.496527777777779,2037.0145833333331
2021-04-15 00:00:00+00:00,1.0,11.461805555555555,2043.4333333333334
2021-04-16 00:00:00+00:00,1.0,11.440972222222221,2033.2562500000001
2021-04-17 00:00:00+00:00,1.0,11.45,2038.903472222222
2021-04-18 00:00:00+00:00,1.0,11.541666666666666,2009.7291666666667
2021-04-19 00:00:00+00:00,1.0,11.574305555555556,2020.3527777777776
2021-04-20 00:00:00+00:00,1.0,11.599305555555555,2011.7805555555558
2021-04-21 00:00:00+00:00,1.0,11.669444444444444,2004.8048611111112
2021-04-22 00:00:00+00:00,1.0,11.747916666666667,1993.1784722222224
2021-04-23 00:00:00+00:00,1.0,11.768055555555556,1990.5083333333334
2021-04-24 00:00:00+00:00,1.0,11.79861111111111,1982.9277777777777
2021-04-25 00:00:00+00:00,1.0,11.8625,1977.7131944444445
2021-04-26 00:00:00+00:00,1.0,11.8875,1981.3874999999998
2021-04-27 00:00:00+00:00,1.0,11.8875,1967.5944444444442
2021-04-28 00:00:00+00:00,1.0,11.977083333333333,1958.0659722222222
2021-04-29 00:00:00+00:00,1.0,12.024999999999999,1952.4215277777778
2021-04-30 00:00:00+00:00,1.0,12.026388888888889,1950.4423611111113
2021-05-01 00:00:00+00:00,1.0,11.971527777777778,1941.9902777777777
2021-05-02 00:00:00+00:00,1.0,11.88888888888889,1959.6861111111111
2021-05-03 00:00:00+00:00,1.0,11.858333333333333,1941.0243055555557
2021-05-04 00:00:00+00:00,1.0,11.8875,1944.2027777777778
2021-05-05 00:00:00+00:00,1.0,11.911805555555555,1925.4375
2021-05-06 00:00:00+00:00,1.0,11.891666666666667,1930.886111111111
2021-05-07 00:00:00+00:00,1.0,11.927777777777777,1934.4833333333331
2021-05-08 00:00:00+00:00,1.0,11.896527777777777,1929.1013888888888
2021-05-09 00:00:00+00:00,1.0,11.983333333333333,1917.6173611111112
2021-05-10 00:00:00+00:00,1.0,12.06111111111111,1896.4451388888888
2021-05-11 00:00:00+00:00,1.0,12.090277777777779,1897.6069444444447
2021-05-12 00:00:00+00:00,1.0,12.047916666666667,1897.497222222222
2021-05-13 00:00:00+00:00,1.0,12.020138888888889,1905.096527777778
2021-05-14 00:00:00+00:00,1.0,12.003472222222221,1898.3249999999998
2021-05-15 00:00:00+00:00,1.0,11.988194444444444,1889.5548611111112
2021-05-16 00:00:00+00:00,1.0,12.044444444444444,1913.142361111111
2021-05-17 00:00:00+00:00,1.0,12.040277777777778,1926.9125000000001
2021-05-18 00:00:00+00:00,1.0,12.037500000000001,1936.2416666666666
2021-05-19 00:00:00+00:00,1.0,12.034722222222221,1937.923611111111
2021-05-20 00:00:00+00:00,1.0,12.052083333333334,1955.872222222222
2021-05-21 00:00:00+00:00,1.0,12.106944444444444,1972.7576388888888
2021-05-22 00:00:00+00:00,1.0,12.089583333333334,2091.9555555555553
2021-05-23 00:00:00+00:00,1.0,12.118055555555555,2106.027777777778
2021-05-24 00:00:00+00:00,1.0,12.16875,2109.3680555555557
2021-05-25 00:00:00+00:00,1.0,12.120833333333334,2106.715277777778
2021-05-26 00:00:00+00:00,1.0,12.177777777777777,2099.3972222222224
2021-05-27 00:00:00+00:00,1.0,12.20486111111111,2095.9444444444443
2021-05-28 00:00:00+00:00,1.0,12.222222222222221,2085.1659722222225
2021-05-29 00:00:00+00:00,1.0,12.26875,2066.2625
2021-05-30 00:00:00+00:00,1.0,12.28263888888889,2059.911111111111
2021-05-31 00:00:00+00:00,1.0,12.315277777777778,2049.0631944444444
2021-06-01 00:00:00+00:00,1.0,12.301388888888889,2030.076388888889
2021-06-02 00:00:00+00:00,1.0,12.359722222222222,2023.048611111111
2021-06-03 00:00:00+00:00,1.0,12.431249999999999,2011.6437500000002
2021-06-04 00:00:00+00:00,1.0,12.514583333333333,1990.857638888889
2021-06-05 00:00:00+00:00,1.0,12.509027777777778,1990.1854166666667
2021-06-06 00:00:00+00:00,1.0,12.505555555555555,1982.917361111111
2021-06-07 00:00:00+00:00,1.0,12.570138888888888,1987.0034722222222
2021-06-08 00:00:00+00:00,1.0,12.549305555555556,1987.5701388888888
2021-06-09 00:00:00+00:00,1.0,12.596527777777778,2016.011111111111
2021-06-10 00:00:00+00:00,1.0,12.884722222222223,2008.5874999999999
2021-06-11 00:00:00+00:00,1.0,13.020833333333334,2007.7333333333331
2021-06-12 00:00:00+00:00,1.0,12.770138888888889,1993.8993055555557
2021-06-13 00:00:00+00:00,1.0,12.73263888888889,1972.2881944444443
2021-06-14 00:00:00+00:00,1.0,12.731944444444444,1954.2402777777777
2021-06-15 00:00:00+00:00,1.0,12.75,1940.8770833333333
2021-06-16 00:00:00+00:00,1.0,12.745833333333334,1956.3048611111112
2021-06-17 00:00:00+00:00,1.0,12.77986111111111,1947.8333333333333
2021-06-18 00:00:00+00:00,1.0,12.81388888888889,1960.3902777777778
2021-06-19 00:00:00+00:00,1.0,12.911111111111111,1982.8513888888888
2021-06-20 00:00:00+00:00,1.0,12.916666666666666,1982.3965277777777
2021-06-21 00:00:00+00:00,1.0,12.930555555555555,1982.8291666666669
2021-06-22 00:00:00+00:00,1.0,12.945833333333333,1990.2118055555557
2021-06-23 00:00:00+00:00,1.0,12.91875,1970.3256944444447
2021-06-24 00:00:00+00:00,1.0,12.906944444444443,1984.6909722222222
2021-06-25 00:00:00+00:00,1.0,12.946527777777778,2004.2534722222222
2021-06-26 00:00:00+00:00,1.0,12.918055555555556,1999.4291666666666
2021-06-27 00:00:00+00:00,1.0,12.941666666666666,1992.1791666666666
2021-06-28 00:00:00+00:00,1.0,13.059027777777779,1997.5770833333331
2021-06-29 00:00:00+00:00,1.0,13.015277777777778,2020.8416666666667
2021-06-30 00:00:00+00:00,1.0,13.03125,2118.382638888889
2021-07-01 00:00:00+00:00,1.0,12.989583333333334,2127.320138888889
2021-07-02 00:00:00+00:00,1.0,12.95,2116.577083333333
2021-07-03 00:00:00+00:00,1.0,12.939583333333333,2120.4402777777777
2021-07-04 00:00:00+00:00,1.0,12.965972222222222,2125.729861111111
2021-07-05 00:00:00+00:00,1.0,12.957638888888889,2107.702777777778
2021-07-06 00:00:00+00:00,1.0,12.949305555555556,2111.109027777778
2021-07-07 00:00:00+00:00,1.0,13.04861111111111,2129.242361111111
2021-07-08 00:00:00+00:00,1.0,13.152777777777779,2262.507638888889
2021-07-09 00:00:00+00:00,1.0,13.238194444444444,2512.835416666667
2021-07-10 00:00:00+00:00,1.0,13.146527777777777,2507.2159722222223
2021-07-11 00:00:00+00:00,1.0,13.1375,2595.664583333333
2021-07-12 00:00:00+00:00,1.0,13.086111111111112,2600.5958333333333
2021-07-13 00:00:00+00:00,1.0,13.185416666666667,2730.036111111111
2021-07-14 00:00:00+00:00,1.0,13.288194444444445,2329.092361111111
2021-07-15 00:00:00+00:00,1.0,13.29861111111111,1368.273611111111
2021-07-16 00:00:00+00:00,1.0,13.207638888888889,1337.1597222222222
2021-07-17 00:00:00+00:00,1.0,13.141666666666666,1364.8215277777776
2021-07-18 00:00:00+00:00,1.0,13.104861111111111,1408.0569444444445
2021-07-19 00:00:00+00:00,1.0,13.100694444444445,1420.5048611111113
2021-07-20 00:00:00+00:00,1.0,13.102083333333333,1407.1902777777777
2021-07-21 00:00:00+00:00,1.0,13.077777777777778,1382.7541666666666
2021-07-22 00:00:00+00:00,1.0,13.078472222222222,2108.945833333333
2021-07-23 00:00:00+00:00,1.0,13.086805555555555,2597.057638888889
2021-07-24 00:00:00+00:00,1.0,13.135416666666666,2542.457638888889
2021-07-25 00:00:00+00:00,1.0,13.261805555555556,2543.3374999999996
2021-07-26 00:00:00+00:00,1.0,13.331944444444444,2507.456944444444
2021-07-27 00:00:00+00:00,1.0,13.412500000000001,2473.7944444444447
2021-07-28 00:00:00+00:00,1.0,13.390972222222222,2450.5569444444445
2021-07-29 00:00:00+00:00,1.0,13.360416666666667,2392.6381944444447
2021-07-30 00:00:00+00:00,1.0,13.368749999999999,2374.4791666666665
2021-07-31 00:00:00+00:00,1.0,13.370833333333334,2348.1812499999996
2021-08-01 00:00:00+00:00,1.0,13.488194444444444,2663.3166666666666
2021-08-02 00:00:00+00:00,1.0,13.363194444444444,2682.9875
2021-08-03 00:00:00+00:00,1.0,13.3625,2668.8194444444443
2021-08-04 00:00:00+00:00,1.0,13.268055555555556,2706.6180555555557
2021-08-05 00:00:00+00:00,1.0,13.259027777777778,2708.817361111111
2021-08-06 00:00:00+00:00,1.0,13.228472222222223,2711.6743055555553
2021-08-07 00:00:00+00:00,1.0,13.244444444444445,2715.2555555555555
2021-08-08 00:00:00+00:00,1.0,13.246527777777779,2707.55
2021-08-09 00:00:00+00:00,1.0,13.295555555555556,2682.685925925926
2021-08-10 00:00:00+00:00,1.0,13.258333333333333,2665.1777777777775
2021-08-11 00:00:00+00:00,1.0,13.261805555555556,2648.8125
2021-08-12 00:00:00+00:00,1.0,13.244444444444445,2640.6194444444445
2021-08-13 00:00:00+00:00,1.0,13.268055555555556,2865.1652777777776
2021-08-14 00:00:00+00:00,1.0,13.325,2918.690972222222
