datetime,temperature(C)
2010-10-12 00:00:00+00:00,9.370138888888889
2010-10-13 00:00:00+00:00,8.596527777777778
2010-10-14 00:00:00+00:00,9.31388888888889
2010-10-15 00:00:00+00:00,8.364583333333334
2010-10-16 00:00:00+00:00,6.918055555555556
2010-10-17 00:00:00+00:00,6.956250000000001
2010-10-18 00:00:00+00:00,7.093055555555555
2010-10-19 00:00:00+00:00,7.4833333333333325
2010-10-20 00:00:00+00:00,5.101388888888889
2010-10-21 00:00:00+00:00,5.004166666666666
2010-10-22 00:00:00+00:00,6.5993055555555555
2010-10-23 00:00:00+00:00,9.780555555555557
2010-10-24 00:00:00+00:00,6.998611111111111
2010-10-25 00:00:00+00:00,4.452083333333333
2010-10-26 00:00:00+00:00,4.332638888888889
2010-10-27 00:00:00+00:00,4.596527777777777
2010-10-28 00:00:00+00:00,7.848611111111111
2010-10-29 00:00:00+00:00,12.003472222222221
2010-10-30 00:00:00+00:00,14.52222222222222
2010-10-31 00:00:00+00:00,13.450694444444444
2010-11-01 00:00:00+00:00,12.835416666666667
2010-11-02 00:00:00+00:00,9.584027777777777
2010-11-03 00:00:00+00:00,10.307638888888889
2010-11-04 00:00:00+00:00,10.54375
2010-11-05 00:00:00+00:00,9.929861111111112
2010-11-06 00:00:00+00:00,8.8
2010-11-07 00:00:00+00:00,8.286111111111111
2010-11-08 00:00:00+00:00,4.09375
2010-11-09 00:00:00+00:00,6.356944444444444
2010-11-10 00:00:00+00:00,7.886805555555556
2010-11-11 00:00:00+00:00,6.697916666666667
2010-11-12 00:00:00+00:00,7.760416666666667
2010-11-13 00:00:00+00:00,10.338194444444445
2010-11-14 00:00:00+00:00,14.263194444444444
2010-11-15 00:00:00+00:00,13.024305555555555
2010-11-16 00:00:00+00:00,3.811111111111111
2010-11-17 00:00:00+00:00,3.9756944444444446
2010-11-18 00:00:00+00:00,4.509722222222222
2010-11-19 00:00:00+00:00,5.097222222222222
2010-11-20 00:00:00+00:00,5.545138888888889
2010-11-21 00:00:00+00:00,5.913194444444445
2010-11-22 00:00:00+00:00,2.7506944444444446
2010-11-23 00:00:00+00:00,3.1479166666666667
2010-11-24 00:00:00+00:00,1.9868055555555557
2010-11-25 00:00:00+00:00,1.3430555555555557
2010-11-26 00:00:00+00:00,-0.009027777777777775
2010-11-27 00:00:00+00:00,-1.0708333333333333
2010-11-28 00:00:00+00:00,2.0395833333333333
2010-11-29 00:00:00+00:00,0.5708333333333333
