datetime,valid,temperature(C),discharge(L/min)
2021-11-12 04:08:43.128000+00:00,True,7.4,22.7
2021-11-12 04:18:43.128000+00:00,True,7.4,22.4
2021-11-12 04:28:43.128000+00:00,True,7.4,22.7
2021-11-12 04:38:43.128000+00:00,True,7.4,22.6
2021-11-12 04:48:43.128000+00:00,True,7.4,22.8
2021-11-12 04:58:43.128000+00:00,True,7.4,22.3
2021-11-12 05:08:43.128000+00:00,True,7.4,21.9
2021-11-12 05:18:43.128000+00:00,True,7.4,22.0
2021-11-12 05:28:43.128000+00:00,True,7.4,22.3
2021-11-12 05:38:43.128000+00:00,True,7.3,21.9
2021-11-12 05:48:43.226000+00:00,True,7.4,22.4
2021-11-12 05:58:43.128000+00:00,True,7.4,22.0
2021-11-12 06:08:43.128000+00:00,True,7.4,22.2
2021-11-12 06:18:43.128000+00:00,True,7.4,21.9
2021-11-12 06:28:43.128000+00:00,True,7.4,22.2
2021-11-12 06:38:43.128000+00:00,True,7.4,21.9
2021-11-12 06:48:43.128000+00:00,True,7.4,21.8
2021-11-12 06:58:43.128000+00:00,True,7.4,22.2
2021-11-12 07:08:43.128000+00:00,True,7.4,22.0
2021-11-12 07:18:43.128000+00:00,True,7.4,22.1
2021-11-12 07:28:43.128000+00:00,True,7.4,22.6
2021-11-12 07:38:43.128000+00:00,True,7.4,22.1
2021-11-12 07:48:43.128000+00:00,True,7.4,21.6
2021-11-12 07:58:43.128000+00:00,True,7.4,21.5
2021-11-12 08:08:43.128000+00:00,True,7.5,22.5
2021-11-12 08:18:43.128000+00:00,True,7.4,21.5
2021-11-12 08:28:43.128000+00:00,True,7.4,21.5
2021-11-12 08:38:43.128000+00:00,True,7.4,21.4
2021-11-12 08:48:43.128000+00:00,True,7.4,21.8
2021-11-12 08:58:43.128000+00:00,True,7.5,22.0
2021-11-12 09:08:43.128000+00:00,True,7.5,21.8
2021-11-12 09:18:43.128000+00:00,True,7.5,22.3
2021-11-12 09:28:43.128000+00:00,True,7.4,21.2
2021-11-12 09:38:43.128000+00:00,True,7.5,21.8
2021-11-12 09:48:43.128000+00:00,True,7.5,22.2
2021-11-12 09:58:43.128000+00:00,True,7.4,21.4
2021-11-12 10:08:43.128000+00:00,True,7.5,21.9
2021-11-12 10:18:43.128000+00:00,True,7.5,20.5
2021-11-12 10:28:43.128000+00:00,True,8.2,0.0
2021-11-12 10:38:43.023000+00:00,True,8.5,22.8
2021-11-12 10:48:43.023000+00:00,True,8.7,23.1
2021-11-12 10:58:43.023000+00:00,True,8.6,22.5
2021-11-12 11:08:43.023000+00:00,True,8.5,22.8
2021-11-12 11:18:43.023000+00:00,True,8.4,22.2
2021-11-12 11:28:43.128000+00:00,True,8.3,21.8
2021-11-12 11:38:43.128000+00:00,True,8.3,22.6
2021-11-12 11:48:43.128000+00:00,True,8.2,22.0
2021-11-12 11:58:43.128000+00:00,True,8.1,21.3
2021-11-12 12:08:43.128000+00:00,True,8.1,21.3
2021-11-12 12:18:43.128000+00:00,True,8.1,21.7
2021-11-12 12:28:43.128000+00:00,True,8.0,21.5
2021-11-12 12:38:43.128000+00:00,True,8.0,21.5
2021-11-12 12:48:43.128000+00:00,True,8.0,21.9
2021-11-12 12:58:43.128000+00:00,True,8.0,21.7
2021-11-12 13:08:43.128000+00:00,True,8.0,21.8
2021-11-12 13:18:43.128000+00:00,True,7.9,21.2
2021-11-12 13:28:43.128000+00:00,True,7.9,21.3
2021-11-12 13:38:43.128000+00:00,True,7.9,21.4
2021-11-12 13:48:43.128000+00:00,True,7.9,21.4
2021-11-12 13:58:43.128000+00:00,True,7.9,21.5
2021-11-12 14:08:43.128000+00:00,True,7.9,21.3
2021-11-12 14:18:43.128000+00:00,True,7.8,20.5
2021-11-12 14:28:43.128000+00:00,True,7.8,21.3
2021-11-12 14:38:43.128000+00:00,True,7.8,20.9
2021-11-12 14:48:43.128000+00:00,True,7.8,20.7
2021-11-12 14:58:43.128000+00:00,True,7.8,21.0
2021-11-12 15:08:43.128000+00:00,True,7.7,20.6
2021-11-12 15:18:43.128000+00:00,True,7.7,20.6
2021-11-12 15:28:43.128000+00:00,True,7.7,20.5
2021-11-12 15:38:43.128000+00:00,True,7.7,20.0
2021-11-12 15:48:43.128000+00:00,True,7.7,20.8
2021-11-12 15:58:43.128000+00:00,True,7.7,20.0
2021-11-12 16:08:43.128000+00:00,True,7.7,20.4
2021-11-12 16:18:43.128000+00:00,True,7.6,19.7
2021-11-12 16:28:43.128000+00:00,True,7.6,19.9
2021-11-12 16:38:43.128000+00:00,True,7.7,20.1
2021-11-12 16:48:43.128000+00:00,True,7.7,20.3
2021-11-12 16:58:43.128000+00:00,True,7.7,20.6
2021-11-12 17:08:43.226000+00:00,True,7.7,20.3
2021-11-12 17:18:43.128000+00:00,True,7.7,20.7
2021-11-12 17:28:43.128000+00:00,True,7.6,20.1
2021-11-12 17:38:43.128000+00:00,True,7.6,20.3
2021-11-12 17:48:43.128000+00:00,True,7.6,20.2
2021-11-12 17:58:43.128000+00:00,True,7.6,19.8
2021-11-12 18:08:43.128000+00:00,True,7.7,20.2
2021-11-12 18:18:43.128000+00:00,True,7.6,19.9
2021-11-12 18:28:43.128000+00:00,True,7.6,19.7
2021-11-12 18:38:43.128000+00:00,True,7.7,20.0
2021-11-12 18:48:43.128000+00:00,True,7.6,19.7
2021-11-12 18:58:43.128000+00:00,True,7.6,19.7
2021-11-12 19:08:43.128000+00:00,True,7.6,19.4
2021-11-12 19:18:43.128000+00:00,True,7.6,19.7
2021-11-12 19:28:43.128000+00:00,True,7.6,19.9
2021-11-12 19:38:43.128000+00:00,True,7.7,20.2
2021-11-12 19:48:43.128000+00:00,True,7.6,19.8
2021-11-12 19:58:43.128000+00:00,True,7.6,19.9
2021-11-12 20:08:43.128000+00:00,True,7.6,19.2
2021-11-12 20:18:43.128000+00:00,True,7.6,19.3
2021-11-12 20:28:43.128000+00:00,True,7.6,19.4
2021-11-12 20:38:43.128000+00:00,True,7.6,19.3
2021-11-12 20:48:43.128000+00:00,True,7.6,19.2
2021-11-12 20:58:43.128000+00:00,True,7.6,19.6
2021-11-12 21:08:43.128000+00:00,True,7.6,19.4
2021-11-12 21:18:43.128000+00:00,True,7.6,19.6
2021-11-12 21:28:43.128000+00:00,True,7.6,18.8
2021-11-12 21:38:43.128000+00:00,True,7.6,19.5
2021-11-12 21:48:43.128000+00:00,True,7.6,19.0
2021-11-12 21:58:43.128000+00:00,True,7.6,19.0
2021-11-12 22:08:43.128000+00:00,True,7.6,19.4
2021-11-12 22:18:43.128000+00:00,True,7.6,18.8
2021-11-12 22:28:43.128000+00:00,True,7.5,18.5
2021-11-12 22:38:43.128000+00:00,True,7.6,18.5
2021-11-12 22:48:43.128000+00:00,True,7.6,19.4
2021-11-12 22:58:43.128000+00:00,True,7.6,19.3
2021-11-12 23:08:43.128000+00:00,True,7.6,19.0
2021-11-12 23:18:43.128000+00:00,True,7.6,19.1
2021-11-12 23:28:43.128000+00:00,True,7.6,18.6
2021-11-12 23:38:43.128000+00:00,True,7.6,18.4
2021-11-12 23:48:43.128000+00:00,True,7.6,18.7
2021-11-12 23:58:43.128000+00:00,True,7.6,18.8
2021-11-13 00:08:43.128000+00:00,True,7.6,19.1
2021-11-13 00:18:43.128000+00:00,True,7.6,19.1
2021-11-13 00:28:43.128000+00:00,True,7.6,18.4
2021-11-13 00:38:43.128000+00:00,True,7.6,18.6
2021-11-13 00:48:43.128000+00:00,True,7.6,18.6
2021-11-13 00:58:43.128000+00:00,True,7.6,18.7
2021-11-13 01:08:43.128000+00:00,True,7.5,18.4
2021-11-13 01:18:43.128000+00:00,True,7.6,18.6
2021-11-13 01:28:43.128000+00:00,True,7.5,18.3
2021-11-13 01:38:43.128000+00:00,True,7.5,18.1
2021-11-13 01:48:43.128000+00:00,True,7.6,18.6
2021-11-13 01:58:43.128000+00:00,True,7.5,18.1
2021-11-13 02:08:43.128000+00:00,True,7.5,18.2
2021-11-13 02:18:43.128000+00:00,True,7.5,18.5
2021-11-13 02:28:43.128000+00:00,True,7.5,18.6
2021-11-13 02:38:43.128000+00:00,True,7.5,18.2
2021-11-13 02:48:43.128000+00:00,True,7.5,18.5
2021-11-13 02:58:43.128000+00:00,True,7.5,18.2
2021-11-13 03:08:43.128000+00:00,True,7.5,18.3
2021-11-13 03:18:43.128000+00:00,True,7.5,17.9
2021-11-13 03:28:43.128000+00:00,True,7.5,18.7
2021-11-13 03:38:43.128000+00:00,True,7.5,18.1
2021-11-13 03:48:43.226000+00:00,True,7.5,18.1
2021-11-13 03:58:43.128000+00:00,True,7.4,17.6
2021-11-13 04:08:43.128000+00:00,True,7.5,17.7
2021-11-13 04:18:43.128000+00:00,True,7.5,17.8
