datetime,temperature(C)
2020-12-08 00:00:00+00:00,0.28541666666666665
2020-12-09 00:00:00+00:00,-0.0011363636363636367
2020-12-10 00:00:00+00:00,-0.69921875
2020-12-11 00:00:00+00:00,-0.2442622950819672
2020-12-12 00:00:00+00:00,2.991489361702128
2020-12-13 00:00:00+00:00,2.5156862745098043
2020-12-14 00:00:00+00:00,3.038679245283019
2020-12-15 00:00:00+00:00,4.917482517482518
2020-12-16 00:00:00+00:00,4.121527777777778
2020-12-17 00:00:00+00:00,2.879020979020979
2020-12-18 00:00:00+00:00,3.6972027972027974
2020-12-19 00:00:00+00:00,1.8777777777777775
2020-12-20 00:00:00+00:00,2.9583333333333335
2020-12-21 00:00:00+00:00,5.313888888888889
2020-12-22 00:00:00+00:00,9.749305555555557
2020-12-23 00:00:00+00:00,10.599305555555555
2020-12-24 00:00:00+00:00,5.8783216783216785
2020-12-25 00:00:00+00:00,0.7345454545454545
2020-12-26 00:00:00+00:00,-2.146753246753247
2020-12-27 00:00:00+00:00,-0.6456521739130434
2020-12-28 00:00:00+00:00,2.9949640287769785
2020-12-29 00:00:00+00:00,1.7631944444444445
2020-12-30 00:00:00+00:00,0.28194444444444444
2020-12-31 00:00:00+00:00,-0.4391304347826087
2021-01-01 00:00:00+00:00,0.58125
2021-01-02 00:00:00+00:00,0.3194444444444444
2021-01-03 00:00:00+00:00,-1.1132867132867132
2021-01-04 00:00:00+00:00,-1.0636363636363635
2021-01-05 00:00:00+00:00,-2.355
2021-01-06 00:00:00+00:00,-1.9419117647058826
2021-01-07 00:00:00+00:00,-1.378787878787879
2021-01-08 00:00:00+00:00,-2.4156626506024095
2021-01-09 00:00:00+00:00,-4.6571428571428575
2021-01-10 00:00:00+00:00,-5.0036764705882355
2021-01-11 00:00:00+00:00,-6.479856115107914
2021-01-12 00:00:00+00:00,-1.4474452554744526
2021-01-13 00:00:00+00:00,0.3684782608695652
2021-01-14 00:00:00+00:00,-0.11979166666666667
2021-01-15 00:00:00+00:00,-2.5533333333333332
2021-01-16 00:00:00+00:00,-5.749180327868852
2021-01-17 00:00:00+00:00,-1.894736842105263
