datetime,valid,temperature(C),discharge(L/min)
2022-07-24 00:00:00+00:00,1.0,12.429761904761905,130.1656746031746
2022-07-31 00:00:00+00:00,1.0,12.556646825396825,114.53531746031747
2022-08-07 00:00:00+00:00,1.0,12.622222222222224,101.60813492063492
2022-08-14 00:00:00+00:00,1.0,12.7546626984127,89.20138888888889
2022-08-21 00:00:00+00:00,1.0,12.633234126984126,279.52698412698413
2022-08-28 00:00:00+00:00,1.0,11.969444444444445,357.9920634920635
2022-09-04 00:00:00+00:00,1.0,12.54265873015873,137.01954365079365
2022-09-11 00:00:00+00:00,1.0,12.490575396825397,182.42757936507937
2022-09-18 00:00:00+00:00,1.0,12.121329365079365,382.303373015873
2022-09-25 00:00:00+00:00,1.0,11.688392857142857,504.8519841269841
2022-10-02 00:00:00+00:00,1.0,11.824900793650794,575.3246031746031
