datetime,temperature(C)
2021-03-26 00:00:00+00:00,12.668055555555556
2021-03-27 00:00:00+00:00,9.725000000000001
2021-03-28 00:00:00+00:00,10.136111111111111
2021-03-29 00:00:00+00:00,14.069444444444445
2021-03-30 00:00:00+00:00,14.125694444444443
2021-03-31 00:00:00+00:00,15.761805555555554
2021-04-01 00:00:00+00:00,18.0875
2021-04-02 00:00:00+00:00,14.215277777777779
2021-04-03 00:00:00+00:00,8.70625
2021-04-04 00:00:00+00:00,8.279166666666667
2021-04-05 00:00:00+00:00,9.987412587412587
2021-04-06 00:00:00+00:00,2.0965034965034968
2021-04-07 00:00:00+00:00,2.7430555555555554
2021-04-08 00:00:00+00:00,6.522142857142858
2021-04-09 00:00:00+00:00,12.819285714285714
2021-04-10 00:00:00+00:00,15.407042253521128
2021-04-11 00:00:00+00:00,16.366433566433567
2021-04-12 00:00:00+00:00,5.128472222222222
2021-04-13 00:00:00+00:00,4.796478873239437
2021-04-14 00:00:00+00:00,5.618248175182482
2021-04-15 00:00:00+00:00,6.140140845070422
2021-04-16 00:00:00+00:00,6.434751773049645
2021-04-17 00:00:00+00:00,6.852142857142857
2021-04-18 00:00:00+00:00,8.61276595744681
2021-04-19 00:00:00+00:00,10.501398601398602
2021-04-20 00:00:00+00:00,11.383216783216783
2021-04-21 00:00:00+00:00,12.815492957746478
2021-04-22 00:00:00+00:00,12.29296875
2021-04-23 00:00:00+00:00,12.293478260869565
2021-04-24 00:00:00+00:00,14.130827067669173
2021-04-25 00:00:00+00:00,14.365734265734266
2021-04-26 00:00:00+00:00,13.172340425531914
2021-04-27 00:00:00+00:00,13.525531914893616
2021-04-28 00:00:00+00:00,16.45874125874126
2021-04-29 00:00:00+00:00,13.527464788732395
2021-04-30 00:00:00+00:00,13.377777777777778
2021-05-01 00:00:00+00:00,10.098581560283689
2021-05-02 00:00:00+00:00,8.200709219858156
2021-05-03 00:00:00+00:00,11.237762237762238
2021-05-04 00:00:00+00:00,14.73076923076923
2021-05-05 00:00:00+00:00,10.261267605633803
2021-05-06 00:00:00+00:00,10.446099290780143
2021-05-07 00:00:00+00:00,9.785106382978723
2021-05-08 00:00:00+00:00,14.48943661971831
2021-05-09 00:00:00+00:00,22.49154929577465
2021-05-10 00:00:00+00:00,21.80141843971631
2021-05-11 00:00:00+00:00,14.226388888888888
2021-05-12 00:00:00+00:00,11.79225352112676
2021-05-13 00:00:00+00:00,10.638732394366198
2021-05-14 00:00:00+00:00,13.35531914893617
2021-05-15 00:00:00+00:00,13.433333333333334
2021-05-16 00:00:00+00:00,12.488811188811189
2021-05-17 00:00:00+00:00,12.132867132867133
2021-05-18 00:00:00+00:00,12.458741258741258
2021-05-19 00:00:00+00:00,11.272535211267606
