datetime,temperature(C)
2020-12-14 00:00:00+00:00,-0.1923611111111111
2020-12-15 00:00:00+00:00,2.826388888888889
2020-12-16 00:00:00+00:00,2.897222222222222
2020-12-17 00:00:00+00:00,0.6104166666666667
2020-12-18 00:00:00+00:00,-0.036111111111111115
2020-12-19 00:00:00+00:00,1.0743055555555554
2020-12-20 00:00:00+00:00,2.601388888888889
2020-12-21 00:00:00+00:00,1.9263888888888887
2020-12-22 00:00:00+00:00,2.7368055555555557
2020-12-23 00:00:00+00:00,4.433333333333334
2020-12-24 00:00:00+00:00,4.094444444444445
2020-12-25 00:00:00+00:00,1.4847222222222223
2020-12-26 00:00:00+00:00,-1.7069444444444446
2020-12-27 00:00:00+00:00,-0.8951388888888889
2020-12-28 00:00:00+00:00,2.0027777777777778
2020-12-29 00:00:00+00:00,-1.0881944444444445
2020-12-30 00:00:00+00:00,-2.398611111111111
2020-12-31 00:00:00+00:00,-3.34375
2021-01-01 00:00:00+00:00,-1.3298611111111112
2021-01-02 00:00:00+00:00,-1.411111111111111
2021-01-03 00:00:00+00:00,-1.161111111111111
2021-01-04 00:00:00+00:00,-4.046527777777778
2021-01-05 00:00:00+00:00,-3.3506944444444446
2021-01-06 00:00:00+00:00,-2.8715277777777777
2021-01-07 00:00:00+00:00,-7.555555555555555
2021-01-08 00:00:00+00:00,-7.189583333333333
2021-01-09 00:00:00+00:00,-8.244444444444445
2021-01-10 00:00:00+00:00,-9.239583333333334
2021-01-11 00:00:00+00:00,-9.71736111111111
2021-01-12 00:00:00+00:00,-4.165277777777778
2021-01-13 00:00:00+00:00,-0.36153846153846153
2021-01-14 00:00:00+00:00,0.07431192660550458
2021-01-15 00:00:00+00:00,-1.0847222222222221
2021-01-16 00:00:00+00:00,-6.067361111111111
2021-01-17 00:00:00+00:00,-4.254166666666666
2021-01-18 00:00:00+00:00,-2.3451388888888887
2021-01-19 00:00:00+00:00,-5.355555555555556
2021-01-20 00:00:00+00:00,-0.027083333333333348
