datetime,valid,temperature(C),discharge(L/min)
2022-09-02 03:37:25.023000+00:00,True,10.5,98.0
2022-09-02 03:47:25.023000+00:00,True,10.5,98.8
2022-09-02 03:57:25.023000+00:00,True,10.4,97.7
2022-09-02 04:07:25.023000+00:00,True,10.5,98.1
2022-09-02 04:17:25.023000+00:00,True,10.4,96.9
2022-09-02 04:27:25.023000+00:00,True,10.5,98.4
2022-09-02 04:37:25.023000+00:00,True,10.5,96.2
2022-09-02 04:47:25.023000+00:00,True,10.5,97.5
2022-09-02 04:57:25.023000+00:00,True,10.5,99.7
2022-09-02 05:07:25.023000+00:00,True,10.5,96.3
2022-09-02 05:17:25.023000+00:00,True,10.5,96.4
2022-09-02 05:27:25.023000+00:00,True,10.4,97.0
2022-09-02 05:37:25.023000+00:00,True,10.5,100.5
2022-09-02 05:47:25.023000+00:00,True,10.5,100.2
2022-09-02 05:57:25.023000+00:00,True,10.5,94.7
2022-09-02 06:07:25.023000+00:00,True,10.5,97.5
2022-09-02 06:17:25.023000+00:00,True,10.5,96.8
2022-09-02 06:27:25.023000+00:00,True,10.5,97.8
2022-09-02 06:37:25.023000+00:00,True,10.5,95.9
2022-09-02 06:47:25.023000+00:00,True,10.5,97.1
2022-09-02 06:57:25.023000+00:00,True,10.5,97.2
2022-09-02 07:07:25.023000+00:00,True,10.5,97.8
2022-09-02 07:17:25.023000+00:00,True,10.5,96.9
2022-09-02 07:27:25.023000+00:00,True,10.4,95.2
2022-09-02 07:37:25.023000+00:00,True,10.5,97.1
2022-09-02 07:47:25.023000+00:00,True,10.5,96.0
2022-09-02 07:57:25.023000+00:00,True,10.5,99.9
2022-09-02 08:07:25.023000+00:00,True,10.5,98.7
2022-09-02 08:17:25.023000+00:00,True,10.5,99.7
2022-09-02 08:27:25.023000+00:00,True,10.5,96.7
2022-09-02 08:37:25.023000+00:00,True,10.5,98.6
2022-09-02 08:47:25.023000+00:00,True,10.5,96.6
2022-09-02 08:57:25.023000+00:00,True,10.5,98.0
2022-09-02 09:07:25.023000+00:00,True,10.5,97.0
2022-09-02 09:17:25.023000+00:00,True,10.5,98.0
2022-09-02 09:27:25.023000+00:00,True,10.5,99.4
2022-09-02 09:37:25.023000+00:00,True,10.5,96.6
