datetime,valid,temperature(C),discharge(L/min)
2022-09-09 01:00:00+00:00,1.0,10.699999999999998,116.43333333333334
2022-09-09 02:00:00+00:00,1.0,10.666666666666666,113.56666666666666
2022-09-09 03:00:00+00:00,1.0,10.633333333333333,111.3
2022-09-09 04:00:00+00:00,1.0,10.633333333333333,117.14999999999999
2022-09-09 05:00:00+00:00,1.0,10.683333333333332,117.01666666666667
2022-09-09 06:00:00+00:00,1.0,10.683333333333332,116.56666666666666
2022-09-09 07:00:00+00:00,1.0,10.633333333333333,115.78333333333335
2022-09-09 08:00:00+00:00,1.0,10.666666666666666,115.60000000000001
2022-09-09 09:00:00+00:00,1.0,10.65,113.78333333333335
2022-09-09 10:00:00+00:00,1.0,10.633333333333333,114.18333333333334
2022-09-09 11:00:00+00:00,1.0,10.6,112.26666666666667
2022-09-09 12:00:00+00:00,1.0,10.616666666666665,113.60000000000001
2022-09-09 13:00:00+00:00,1.0,10.616666666666665,113.61666666666667
2022-09-09 14:00:00+00:00,1.0,10.6,113.8
2022-09-09 15:00:00+00:00,1.0,10.6,112.83333333333333
2022-09-09 16:00:00+00:00,1.0,10.616666666666665,112.68333333333334
2022-09-09 17:00:00+00:00,1.0,10.6,112.39999999999999
2022-09-09 18:00:00+00:00,1.0,10.583333333333334,112.35000000000001
2022-09-09 19:00:00+00:00,1.0,10.6,111.75
2022-09-09 20:00:00+00:00,1.0,10.6,110.45
2022-09-09 21:00:00+00:00,1.0,10.6,109.75
2022-09-09 22:00:00+00:00,1.0,10.549999999999999,107.0
2022-09-09 23:00:00+00:00,1.0,10.566666666666666,107.28333333333335
2022-09-10 00:00:00+00:00,1.0,10.583333333333334,108.06666666666666
2022-09-10 01:00:00+00:00,1.0,10.549999999999999,108.08333333333333
2022-09-10 02:00:00+00:00,1.0,10.533333333333333,106.0
2022-09-10 03:00:00+00:00,1.0,10.566666666666666,107.85000000000001
2022-09-10 04:00:00+00:00,1.0,10.533333333333333,108.18333333333334
2022-09-10 05:00:00+00:00,1.0,10.533333333333333,106.31666666666666
2022-09-10 06:00:00+00:00,1.0,10.533333333333333,107.21666666666665
2022-09-10 07:00:00+00:00,1.0,10.516666666666667,106.3
2022-09-10 08:00:00+00:00,1.0,10.533333333333333,106.11666666666667
2022-09-10 09:00:00+00:00,1.0,10.533333333333333,107.08333333333333
2022-09-10 10:00:00+00:00,1.0,10.549999999999999,106.48333333333333
2022-09-10 11:00:00+00:00,1.0,10.549999999999999,106.10000000000001
2022-09-10 12:00:00+00:00,1.0,10.566666666666666,105.8
2022-09-10 13:00:00+00:00,1.0,10.549999999999999,106.05
2022-09-10 14:00:00+00:00,1.0,10.533333333333333,105.41666666666667
2022-09-10 15:00:00+00:00,1.0,10.583333333333334,105.91666666666667
2022-09-10 16:00:00+00:00,1.0,10.549999999999999,104.21666666666665
2022-09-10 17:00:00+00:00,1.0,10.516666666666667,105.03333333333335
2022-09-10 18:00:00+00:00,1.0,10.516666666666667,104.83333333333333
2022-09-10 19:00:00+00:00,1.0,10.533333333333333,105.75
2022-09-10 20:00:00+00:00,1.0,10.533333333333333,103.75
2022-09-10 21:00:00+00:00,1.0,10.516666666666667,103.76666666666667
2022-09-10 22:00:00+00:00,1.0,10.533333333333333,103.51666666666667
2022-09-10 23:00:00+00:00,1.0,10.533333333333333,103.23333333333333
2022-09-11 00:00:00+00:00,1.0,10.5,103.53333333333332
2022-09-11 01:00:00+00:00,1.0,10.533333333333333,102.60000000000001
2022-09-11 02:00:00+00:00,1.0,10.5,102.76666666666667
2022-09-11 03:00:00+00:00,1.0,10.533333333333333,104.03333333333335
2022-09-11 04:00:00+00:00,1.0,10.5,103.36666666666667
2022-09-11 05:00:00+00:00,1.0,10.516666666666667,102.61666666666667
2022-09-11 06:00:00+00:00,1.0,10.5,103.86666666666667
2022-09-11 07:00:00+00:00,1.0,10.5,102.83333333333333
2022-09-11 08:00:00+00:00,1.0,10.5,103.23333333333333
2022-09-11 09:00:00+00:00,1.0,10.516666666666667,100.31666666666666
2022-09-11 10:00:00+00:00,1.0,10.516666666666667,103.46666666666665
2022-09-11 11:00:00+00:00,1.0,10.5,102.95
2022-09-11 12:00:00+00:00,1.0,10.5,104.25
2022-09-11 13:00:00+00:00,1.0,10.516666666666667,103.01666666666667
2022-09-11 14:00:00+00:00,1.0,10.5,102.53333333333335
2022-09-11 15:00:00+00:00,1.0,10.516666666666667,103.35000000000001
2022-09-11 16:00:00+00:00,1.0,10.5,103.76666666666667
2022-09-11 17:00:00+00:00,1.0,10.5,104.28333333333335
2022-09-11 18:00:00+00:00,1.0,10.516666666666667,105.10000000000001
2022-09-11 19:00:00+00:00,1.0,10.5,103.3
2022-09-11 20:00:00+00:00,1.0,10.5,101.5
2022-09-11 21:00:00+00:00,1.0,10.5,103.3
2022-09-11 22:00:00+00:00,1.0,10.483333333333333,101.91666666666667
2022-09-11 23:00:00+00:00,1.0,10.483333333333333,102.25
2022-09-12 00:00:00+00:00,1.0,10.5,102.06666666666666
2022-09-12 01:00:00+00:00,1.0,10.483333333333333,102.21666666666665
2022-09-12 02:00:00+00:00,1.0,10.450000000000001,100.36666666666667
2022-09-12 03:00:00+00:00,1.0,10.483333333333333,101.73333333333333
2022-09-12 04:00:00+00:00,1.0,10.5,102.0
2022-09-12 05:00:00+00:00,1.0,10.466666666666667,101.68333333333334
2022-09-12 06:00:00+00:00,1.0,10.5,103.23333333333333
2022-09-12 07:00:00+00:00,1.0,10.483333333333333,101.73333333333333
2022-09-12 08:00:00+00:00,1.0,10.466666666666667,104.14999999999999
2022-09-12 09:00:00+00:00,1.0,10.466666666666667,102.66666666666667
2022-09-12 10:00:00+00:00,1.0,10.5,102.41666666666667
2022-09-12 11:00:00+00:00,1.0,10.483333333333333,103.28333333333335
2022-09-12 12:00:00+00:00,1.0,10.483333333333333,100.85000000000001
2022-09-12 13:00:00+00:00,1.0,10.516666666666667,102.95
2022-09-12 14:00:00+00:00,1.0,10.5,103.91666666666667
2022-09-12 15:00:00+00:00,1.0,10.5,103.28333333333335
2022-09-12 16:00:00+00:00,1.0,10.5,102.64999999999999
2022-09-12 17:00:00+00:00,1.0,10.483333333333333,103.39999999999999
2022-09-12 18:00:00+00:00,1.0,10.5,102.55
2022-09-12 19:00:00+00:00,1.0,10.5,101.68333333333334
2022-09-12 20:00:00+00:00,1.0,10.5,103.55
2022-09-12 21:00:00+00:00,1.0,10.483333333333333,103.03333333333335
2022-09-12 22:00:00+00:00,1.0,10.483333333333333,102.3
2022-09-12 23:00:00+00:00,1.0,10.483333333333333,101.81666666666666
2022-09-13 00:00:00+00:00,1.0,10.483333333333333,102.46666666666665
2022-09-13 01:00:00+00:00,1.0,10.5,102.38333333333333
2022-09-13 02:00:00+00:00,1.0,10.466666666666667,101.64999999999999
2022-09-13 03:00:00+00:00,1.0,10.466666666666667,101.63333333333333
2022-09-13 04:00:00+00:00,1.0,10.450000000000001,100.78333333333335
2022-09-13 05:00:00+00:00,1.0,10.466666666666667,101.41666666666667
2022-09-13 06:00:00+00:00,1.0,10.483333333333333,102.38333333333333
2022-09-13 07:00:00+00:00,1.0,10.466666666666667,101.61666666666667
2022-09-13 08:00:00+00:00,1.0,10.450000000000001,101.91666666666667
2022-09-13 09:00:00+00:00,1.0,10.5,102.63333333333333
2022-09-13 10:00:00+00:00,1.0,10.483333333333333,101.48333333333333
2022-09-13 11:00:00+00:00,1.0,10.5,102.48333333333333
2022-09-13 12:00:00+00:00,1.0,10.483333333333333,103.58333333333333
