datetime,valid,temperature(C),discharge(L/min)
2023-01-12 15:42:47.023000+00:00,True,8.7,508.8
2023-01-12 15:52:47.023000+00:00,True,8.8,496.8
2023-01-12 16:02:47.023000+00:00,True,8.7,496.1
2023-01-12 16:12:47.023000+00:00,True,8.7,505.1
2023-01-12 16:22:47.023000+00:00,True,8.7,499.1
2023-01-12 16:32:47.023000+00:00,True,8.7,499.3
2023-01-12 16:42:47.023000+00:00,True,8.7,502.8
2023-01-12 16:52:47.023000+00:00,True,8.7,490.4
2023-01-12 17:02:47.023000+00:00,True,8.6,500.6
2023-01-12 17:12:47.023000+00:00,True,8.6,502.3
2023-01-12 17:22:47.023000+00:00,True,8.6,494.2
2023-01-12 17:32:47.023000+00:00,True,8.7,497.0
2023-01-12 17:42:47.023000+00:00,True,8.6,486.5
2023-01-12 17:52:47.023000+00:00,True,8.6,496.8
2023-01-12 18:02:47.023000+00:00,True,8.6,500.8
2023-01-12 18:12:47.023000+00:00,True,8.7,513.3
2023-01-12 18:22:47.023000+00:00,True,8.6,493.6
2023-01-12 18:32:47.023000+00:00,True,8.6,512.9
2023-01-12 18:42:47.023000+00:00,True,8.6,501.0
2023-01-12 18:52:47.023000+00:00,True,8.6,500.6
2023-01-12 19:02:47.023000+00:00,True,8.6,509.4
2023-01-12 19:12:47.023000+00:00,True,8.6,508.1
2023-01-12 19:22:47.023000+00:00,True,8.6,506.6
2023-01-12 19:32:47.023000+00:00,True,8.6,506.2
2023-01-12 19:42:47.023000+00:00,True,8.6,495.5
2023-01-12 19:52:47.023000+00:00,True,8.6,500.8
2023-01-12 20:02:47.023000+00:00,True,8.6,492.5
2023-01-12 20:12:47.023000+00:00,True,8.6,503.6
2023-01-12 20:22:47.023000+00:00,True,8.6,494.6
2023-01-12 20:32:47.023000+00:00,True,8.5,509.2
2023-01-12 20:42:47.023000+00:00,True,8.6,500.4
2023-01-12 20:52:47.023000+00:00,True,8.6,484.6
2023-01-12 21:02:47.023000+00:00,True,8.6,489.9
2023-01-12 21:12:47.023000+00:00,True,8.6,509.4
2023-01-12 21:22:47.023000+00:00,True,8.5,496.8
2023-01-12 21:32:47.023000+00:00,True,8.5,511.6
2023-01-12 21:42:47.023000+00:00,True,8.5,513.3
2023-01-12 21:52:47.023000+00:00,True,8.5,494.2
2023-01-12 22:02:47.023000+00:00,True,8.5,501.9
2023-01-12 22:12:47.023000+00:00,True,8.6,504.7
2023-01-12 22:22:47.023000+00:00,True,8.5,497.2
2023-01-12 22:32:47.023000+00:00,True,8.5,501.9
2023-01-12 22:42:47.023000+00:00,True,8.5,499.5
2023-01-12 22:52:47.023000+00:00,True,8.5,510.3
