datetime,valid,temperature(C),discharge(L/min)
2021-11-14 12:14:22.023000+00:00,True,4.8,356.7
2021-11-14 12:24:22.023000+00:00,True,4.9,365.7
2021-11-14 12:34:22.023000+00:00,True,4.9,363.4
2021-11-14 12:44:22.023000+00:00,True,4.9,364.0
2021-11-14 12:54:22.023000+00:00,True,4.9,367.5
2021-11-14 13:04:22.023000+00:00,True,4.9,360.6
2021-11-14 13:14:22.023000+00:00,True,4.9,361.0
2021-11-14 13:24:22.023000+00:00,True,4.9,366.3
2021-11-14 13:34:22.023000+00:00,True,4.9,358.7
2021-11-14 13:44:22.023000+00:00,True,4.8,363.2
2021-11-14 13:54:22.023000+00:00,True,4.9,364.0
2021-11-14 14:04:22.023000+00:00,True,4.9,360.9
2021-11-14 14:14:22.023000+00:00,True,4.9,366.3
2021-11-14 14:24:22.023000+00:00,True,4.8,360.6
2021-11-14 14:34:22.023000+00:00,True,4.9,361.8
2021-11-14 14:44:22.023000+00:00,True,4.9,364.0
2021-11-14 14:54:22.023000+00:00,True,4.9,362.3
2021-11-14 15:04:22.023000+00:00,True,4.9,363.7
2021-11-14 15:14:22.023000+00:00,True,4.8,355.8
2021-11-14 15:24:22.023000+00:00,True,4.8,358.7
2021-11-14 15:34:22.023000+00:00,True,4.9,364.1
2021-11-14 15:44:22.023000+00:00,True,4.8,359.4
2021-11-14 15:54:22.023000+00:00,True,4.9,358.4
2021-11-14 16:04:22.023000+00:00,True,4.8,357.5
2021-11-14 16:14:22.023000+00:00,True,4.8,361.7
2021-11-14 16:24:22.023000+00:00,True,4.8,348.2
2021-11-14 16:34:22.023000+00:00,True,4.8,360.9
2021-11-14 16:44:22.023000+00:00,True,4.8,363.2
2021-11-14 16:54:22.023000+00:00,True,4.8,361.2
2021-11-14 17:04:22.023000+00:00,True,4.8,360.1
2021-11-14 17:14:22.023000+00:00,True,4.8,358.6
2021-11-14 17:24:22.023000+00:00,True,4.8,360.7
2021-11-14 17:34:22.023000+00:00,True,4.8,354.8
2021-11-14 17:44:22.023000+00:00,True,4.8,356.9
2021-11-14 17:54:22.023000+00:00,True,4.8,359.5
2021-11-14 18:04:22.023000+00:00,True,4.8,359.5
2021-11-14 18:14:22.023000+00:00,True,4.8,357.7
2021-11-14 18:24:22.023000+00:00,True,4.8,356.3
2021-11-14 18:34:22.023000+00:00,True,4.8,358.0
