datetime,temperature(C)
2018-06-22 00:00:00+00:00,17.77013888888889
2018-06-23 00:00:00+00:00,18.019444444444446
2018-06-24 00:00:00+00:00,19.110416666666666
2018-06-25 00:00:00+00:00,19.027083333333334
2018-06-26 00:00:00+00:00,20.984722222222224
2018-06-27 00:00:00+00:00,22.091666666666665
2018-06-28 00:00:00+00:00,18.6
2018-06-29 00:00:00+00:00,21.922222222222224
2018-06-30 00:00:00+00:00,25.386805555555554
2018-07-01 00:00:00+00:00,24.512500000000003
2018-07-02 00:00:00+00:00,24.420833333333334
2018-07-03 00:00:00+00:00,20.960416666666667
2018-07-04 00:00:00+00:00,21.62847222222222
2018-07-05 00:00:00+00:00,19.894444444444446
2018-07-06 00:00:00+00:00,18.368055555555557
2018-07-07 00:00:00+00:00,22.269444444444446
2018-07-08 00:00:00+00:00,23.211805555555557
2018-07-09 00:00:00+00:00,23.76736111111111
2018-07-10 00:00:00+00:00,20.990277777777777
2018-07-11 00:00:00+00:00,19.50347222222222
2018-07-12 00:00:00+00:00,21.1625
2018-07-13 00:00:00+00:00,23.631944444444443
2018-07-14 00:00:00+00:00,26.31875
2018-07-15 00:00:00+00:00,24.279861111111114
2018-07-16 00:00:00+00:00,23.70138888888889
2018-07-17 00:00:00+00:00,23.76388888888889
2018-07-18 00:00:00+00:00,24.606250000000003
2018-07-19 00:00:00+00:00,25.483333333333334
2018-07-20 00:00:00+00:00,24.379166666666666
2018-07-21 00:00:00+00:00,20.804861111111112
2018-07-22 00:00:00+00:00,20.49375
2018-07-23 00:00:00+00:00,22.064583333333335
2018-07-24 00:00:00+00:00,25.148611111111112
2018-07-25 00:00:00+00:00,26.481250000000003
2018-07-26 00:00:00+00:00,26.678472222222222
2018-07-27 00:00:00+00:00,26.643055555555556
2018-07-28 00:00:00+00:00,24.67013888888889
2018-07-29 00:00:00+00:00,26.38888888888889
2018-07-30 00:00:00+00:00,28.31527777777778
2018-07-31 00:00:00+00:00,30.711475409836066
2018-08-01 00:00:00+00:00,28.307608695652174
2018-08-02 00:00:00+00:00,23.294999999999998
2018-08-03 00:00:00+00:00,30.934567901234566
