datetime,valid,temperature(C),discharge(L/min)
2022-11-12 05:02:14.023000+00:00,True,6.7,182.0
2022-11-12 05:12:14.023000+00:00,True,6.7,186.0
2022-11-12 05:22:14.023000+00:00,True,6.7,185.8
2022-11-12 05:32:14.023000+00:00,True,6.8,187.1
2022-11-12 05:42:14.023000+00:00,True,6.7,187.0
2022-11-12 05:52:14.023000+00:00,True,6.8,189.7
2022-11-12 06:02:14.023000+00:00,True,6.7,192.0
2022-11-12 06:12:14.023000+00:00,True,6.7,188.9
2022-11-12 06:22:14.023000+00:00,True,6.7,193.4
2022-11-12 06:32:14.023000+00:00,True,6.7,191.3
2022-11-12 06:42:14.023000+00:00,True,6.8,193.2
2022-11-12 06:52:14.023000+00:00,True,6.8,189.9
2022-11-12 07:02:14.023000+00:00,True,6.8,192.8
2022-11-12 07:12:14.023000+00:00,True,6.7,186.2
2022-11-12 07:22:14.023000+00:00,True,6.7,189.7
2022-11-12 07:32:14.023000+00:00,True,6.7,187.1
2022-11-12 07:42:14.023000+00:00,True,6.7,187.0
2022-11-12 07:52:14.023000+00:00,True,6.8,194.7
2022-11-12 08:02:14.023000+00:00,True,6.7,190.2
2022-11-12 08:12:14.023000+00:00,True,6.8,187.9
2022-11-12 08:22:14.023000+00:00,True,6.8,200.1
2022-11-12 08:32:14.023000+00:00,True,6.8,189.2
2022-11-12 08:42:14.023000+00:00,True,6.8,185.4
2022-11-12 08:52:14.023000+00:00,True,6.8,187.0
2022-11-12 09:02:14.023000+00:00,True,6.8,184.8
2022-11-12 09:12:14.023000+00:00,True,6.8,184.8
2022-11-12 09:22:14.023000+00:00,True,6.8,191.0
2022-11-12 09:32:14.023000+00:00,True,6.9,193.9
2022-11-12 09:42:14.023000+00:00,True,6.9,192.8
2022-11-12 09:52:14.023000+00:00,True,6.9,192.2
2022-11-12 10:02:14.023000+00:00,True,6.9,184.0
2022-11-12 10:12:14.023000+00:00,True,6.9,193.9
2022-11-12 10:22:14.023000+00:00,True,6.9,190.7
2022-11-12 10:32:14.023000+00:00,True,6.9,188.0
2022-11-12 10:42:14.023000+00:00,True,6.9,186.2
2022-11-12 10:52:14.023000+00:00,True,6.9,187.1
2022-11-12 11:02:14.023000+00:00,True,6.9,191.6
2022-11-12 11:12:14.023000+00:00,True,6.9,188.9
2022-11-12 11:22:14.023000+00:00,True,6.9,188.5
2022-11-12 11:32:14.023000+00:00,True,6.9,188.0
2022-11-12 11:42:14.023000+00:00,True,6.9,187.7
