datetime,valid,temperature(C),discharge(L/min)
2023-04-14 00:00:00+00:00,1.0,6.293749999999999,411.57500000000005
2023-04-15 00:00:00+00:00,1.0,6.183333333333334,447.46736111111113
2023-04-16 00:00:00+00:00,1.0,6.061805555555555,714.286111111111
2023-04-17 00:00:00+00:00,1.0,6.511805555555556,1031.915972222222
2023-04-18 00:00:00+00:00,1.0,6.870833333333334,731.0451388888889
2023-04-19 00:00:00+00:00,1.0,6.788194444444445,530.0076388888889
2023-04-20 00:00:00+00:00,1.0,5.768055555555556,459.8118055555555
2023-04-21 00:00:00+00:00,1.0,5.947222222222222,478.3180555555556
2023-04-22 00:00:00+00:00,1.0,6.663888888888889,480.68958333333336
2023-04-23 00:00:00+00:00,1.0,7.035416666666666,450.2576388888889
2023-04-24 00:00:00+00:00,1.0,6.923611111111111,548.1715277777778
2023-04-25 00:00:00+00:00,1.0,6.529166666666667,551.03125
2023-04-26 00:00:00+00:00,1.0,6.719444444444445,557.1263888888889
2023-04-27 00:00:00+00:00,1.0,7.220138888888889,550.1840277777778
2023-04-28 00:00:00+00:00,1.0,7.409722222222222,519.2673611111111
2023-04-29 00:00:00+00:00,1.0,7.402777777777778,615.4548611111111
2023-04-30 00:00:00+00:00,1.0,7.20763888888889,818.4159722222222
2023-05-01 00:00:00+00:00,1.0,6.9944444444444445,594.8236111111112
2023-05-02 00:00:00+00:00,1.0,7.09375,442.31666666666666
2023-05-03 00:00:00+00:00,1.0,7.131944444444445,329.15972222222223
2023-05-04 00:00:00+00:00,1.0,7.450694444444445,497.75624999999997
2023-05-05 00:00:00+00:00,1.0,7.657638888888889,493.0840277777778
2023-05-06 00:00:00+00:00,1.0,7.638194444444445,589.2076388888888
2023-05-07 00:00:00+00:00,1.0,7.450694444444445,803.1763888888888
2023-05-08 00:00:00+00:00,1.0,7.4430555555555555,737.4729166666667
2023-05-09 00:00:00+00:00,1.0,7.509722222222223,565.6347222222222
2023-05-10 00:00:00+00:00,1.0,7.276388888888889,849.4347222222223
2023-05-11 00:00:00+00:00,1.0,7.195138888888888,640.675
2023-05-12 00:00:00+00:00,1.0,7.2749999999999995,520.2694444444445
2023-05-13 00:00:00+00:00,1.0,7.209027777777777,447.0416666666667
2023-05-14 00:00:00+00:00,1.0,7.1729166666666675,386.6423611111111
2023-05-15 00:00:00+00:00,1.0,7.186111111111111,601.9666666666667
2023-05-16 00:00:00+00:00,1.0,7.076388888888889,533.7173611111111
2023-05-17 00:00:00+00:00,1.0,6.975,591.5118055555555
2023-05-18 00:00:00+00:00,1.0,6.944444444444445,379.14652777777775
2023-05-19 00:00:00+00:00,1.0,7.236111111111111,383.1333333333333
2023-05-20 00:00:00+00:00,1.0,7.313194444444444,243.77083333333334
2023-05-21 00:00:00+00:00,1.0,7.336805555555555,81.60416666666667
2023-05-22 00:00:00+00:00,1.0,7.86388888888889,348.63750000000005
2023-05-23 00:00:00+00:00,1.0,8.066666666666666,632.5444444444444
2023-05-24 00:00:00+00:00,1.0,7.80138888888889,490.43958333333336
2023-05-25 00:00:00+00:00,1.0,7.725694444444445,518.6138888888888
2023-05-26 00:00:00+00:00,1.0,7.963888888888889,469.22638888888895
2023-05-27 00:00:00+00:00,1.0,8.197222222222223,392.80555555555554
2023-05-28 00:00:00+00:00,1.0,8.236805555555556,325.9826388888889
2023-05-29 00:00:00+00:00,1.0,8.246527777777779,263.54305555555555
2023-05-30 00:00:00+00:00,1.0,8.222222222222221,506.8840277777778
2023-05-31 00:00:00+00:00,1.0,8.279166666666667,535.6472222222222
2023-06-01 00:00:00+00:00,1.0,8.322916666666666,480.64374999999995
2023-06-02 00:00:00+00:00,1.0,8.37361111111111,432.7729166666667
2023-06-03 00:00:00+00:00,1.0,8.410416666666668,387.22847222222225
2023-06-04 00:00:00+00:00,1.0,8.440277777777778,354.43888888888887
2023-06-05 00:00:00+00:00,1.0,8.43125,326.3548611111111
2023-06-06 00:00:00+00:00,1.0,8.390277777777778,295.74652777777777
2023-06-07 00:00:00+00:00,1.0,8.474305555555555,264.9770833333333
2023-06-08 00:00:00+00:00,1.0,8.448611111111113,249.22847222222222
2023-06-09 00:00:00+00:00,1.0,8.339583333333334,231.74583333333334
2023-06-10 00:00:00+00:00,1.0,8.390277777777778,216.09305555555557
2023-06-11 00:00:00+00:00,1.0,8.375,199.98263888888889
2023-06-12 00:00:00+00:00,1.0,8.075694444444444,177.45833333333334
2023-06-13 00:00:00+00:00,1.0,7.5791666666666675,153.30555555555554
2023-06-14 00:00:00+00:00,1.0,7.545138888888889,146.4659722222222
2023-06-15 00:00:00+00:00,1.0,7.6930555555555555,139.29444444444445
2023-06-16 00:00:00+00:00,1.0,7.800694444444444,132.42291666666668
2023-06-17 00:00:00+00:00,1.0,7.535416666666667,121.09375
2023-06-18 00:00:00+00:00,1.0,7.743750000000001,119.94375000000001
2023-06-19 00:00:00+00:00,1.0,7.5687500000000005,110.55486111111111
2023-06-20 00:00:00+00:00,1.0,7.3812500000000005,102.64583333333333
2023-06-21 00:00:00+00:00,1.0,7.309027777777778,97.33472222222223
2023-06-22 00:00:00+00:00,1.0,7.731249999999999,99.94375
2023-06-23 00:00:00+00:00,1.0,7.8125,99.21875
2023-06-24 00:00:00+00:00,1.0,7.518750000000001,91.25208333333333
2023-06-25 00:00:00+00:00,1.0,7.739583333333333,92.75555555555555
2023-06-26 00:00:00+00:00,1.0,7.8500000000000005,90.16319444444444
2023-06-27 00:00:00+00:00,1.0,7.7555555555555555,86.15416666666667
2023-06-28 00:00:00+00:00,1.0,7.788888888888888,86.16388888888889
2023-06-29 00:00:00+00:00,1.0,7.871527777777778,83.37291666666667
2023-06-30 00:00:00+00:00,1.0,7.7124999999999995,81.38402777777777
2023-07-01 00:00:00+00:00,1.0,7.902777777777778,84.4701388888889
2023-07-02 00:00:00+00:00,1.0,7.843055555555556,81.06319444444445
2023-07-03 00:00:00+00:00,1.0,7.800000000000001,79.13333333333334
2023-07-04 00:00:00+00:00,1.0,7.754861111111111,75.80763888888889
2023-07-05 00:00:00+00:00,1.0,7.622222222222224,67.7826388888889
2023-07-06 00:00:00+00:00,1.0,7.863194444444444,73.25555555555555
2023-07-07 00:00:00+00:00,1.0,7.809027777777778,70.55694444444445
2023-07-08 00:00:00+00:00,1.0,7.911111111111111,70.21805555555555
2023-07-09 00:00:00+00:00,1.0,8.027083333333334,68.39791666666666
2023-07-10 00:00:00+00:00,1.0,7.915972222222223,65.20694444444445
2023-07-11 00:00:00+00:00,1.0,7.914583333333334,63.12847222222222
2023-07-12 00:00:00+00:00,1.0,7.905555555555556,64.73958333333333
2023-07-13 00:00:00+00:00,1.0,7.859027777777778,145.37847222222223
2023-07-14 00:00:00+00:00,1.0,7.831250000000001,159.95208333333332
2023-07-15 00:00:00+00:00,1.0,7.776388888888889,129.16597222222222
2023-07-16 00:00:00+00:00,1.0,7.758333333333334,117.4486111111111
2023-07-17 00:00:00+00:00,1.0,7.797916666666666,107.66041666666666
2023-07-18 00:00:00+00:00,1.0,7.740972222222222,96.93055555555556
2023-07-19 00:00:00+00:00,1.0,7.777777777777778,91.10069444444444
2023-07-20 00:00:00+00:00,1.0,7.811805555555555,85.94097222222223
2023-07-21 00:00:00+00:00,1.0,7.753472222222222,79.22916666666667
2023-07-22 00:00:00+00:00,1.0,7.963888888888889,84.98680555555556
2023-07-23 00:00:00+00:00,1.0,8.045833333333334,82.29722222222222
2023-07-24 00:00:00+00:00,1.0,8.043055555555556,80.51041666666667
2023-07-25 00:00:00+00:00,1.0,8.116666666666667,127.9659722222222
2023-07-26 00:00:00+00:00,1.0,8.257638888888888,205.7201388888889
2023-07-27 00:00:00+00:00,1.0,8.184027777777779,191.80833333333334
2023-07-28 00:00:00+00:00,1.0,8.182638888888889,166.40833333333333
2023-07-29 00:00:00+00:00,1.0,7.967361111111111,142.3423611111111
2023-07-30 00:00:00+00:00,1.0,8.122222222222224,130.70416666666668
2023-07-31 00:00:00+00:00,1.0,8.1375,120.39305555555555
2023-08-01 00:00:00+00:00,1.0,8.122222222222222,114.20208333333332
2023-08-02 00:00:00+00:00,1.0,8.151388888888889,109.35
2023-08-03 00:00:00+00:00,1.0,8.241666666666667,105.55902777777777
2023-08-04 00:00:00+00:00,1.0,7.871527777777778,95.84027777777777
2023-08-05 00:00:00+00:00,1.0,8.133333333333333,105.40625
2023-08-06 00:00:00+00:00,1.0,7.961805555555555,113.21597222222222
2023-08-07 00:00:00+00:00,1.0,8.1125,147.22430555555556
2023-08-08 00:00:00+00:00,1.0,8.07986111111111,157.26458333333332
2023-08-09 00:00:00+00:00,1.0,8.086111111111112,150.34166666666667
2023-08-10 00:00:00+00:00,1.0,8.013194444444444,137.36944444444444
2023-08-11 00:00:00+00:00,1.0,7.762499999999999,122.8409722222222
2023-08-12 00:00:00+00:00,1.0,7.845833333333333,114.60000000000001
2023-08-13 00:00:00+00:00,1.0,7.725694444444445,106.19444444444444
2023-08-14 00:00:00+00:00,1.0,7.756249999999999,99.97083333333333
2023-08-15 00:00:00+00:00,1.0,7.695833333333334,95.13680555555555
2023-08-16 00:00:00+00:00,1.0,7.53125,88.65375
