datetime,valid,temperature(C),discharge(L/min)
2021-07-16 00:00:00+00:00,1.0,12.784722222222221,211.15555555555557
2021-07-17 00:00:00+00:00,1.0,12.814583333333333,193.20625
2021-07-18 00:00:00+00:00,1.0,12.850000000000001,194.46805555555557
2021-07-19 00:00:00+00:00,1.0,12.874305555555557,182.05624999999998
2021-07-20 00:00:00+00:00,1.0,12.877083333333333,169.92083333333332
2021-07-21 00:00:00+00:00,1.0,12.877083333333333,161.24374999999998
2021-07-22 00:00:00+00:00,1.0,12.909027777777778,157.54166666666666
2021-07-23 00:00:00+00:00,1.0,12.93888888888889,152.91111111111113
2021-07-24 00:00:00+00:00,1.0,12.968055555555557,153.27777777777777
2021-07-25 00:00:00+00:00,1.0,13.019444444444444,179.82777777777778
2021-07-26 00:00:00+00:00,1.0,13.089583333333332,186.71527777777777
2021-07-27 00:00:00+00:00,1.0,13.161111111111111,182.76736111111111
2021-07-28 00:00:00+00:00,1.0,13.193055555555555,191.71805555555557
2021-07-29 00:00:00+00:00,1.0,13.283333333333333,194.68124999999998
2021-07-30 00:00:00+00:00,1.0,13.305555555555555,175.76319444444445
2021-07-31 00:00:00+00:00,1.0,13.439583333333333,208.86458333333334
2021-08-01 00:00:00+00:00,1.0,13.648611111111112,289.58402777777775
2021-08-02 00:00:00+00:00,1.0,13.684027777777779,249.8777777777778
2021-08-03 00:00:00+00:00,1.0,13.629861111111111,217.88402777777776
2021-08-04 00:00:00+00:00,1.0,13.682638888888889,232.0548611111111
2021-08-05 00:00:00+00:00,1.0,13.804166666666667,257.8569444444445
2021-08-06 00:00:00+00:00,1.0,13.760416666666666,237.4013888888889
2021-08-07 00:00:00+00:00,1.0,13.788194444444445,238.27499999999998
2021-08-08 00:00:00+00:00,1.0,13.947222222222223,325.2888888888889
2021-08-09 00:00:00+00:00,1.0,13.91388888888889,293.8569444444445
2021-08-10 00:00:00+00:00,1.0,13.929166666666667,280.8284722222222
2021-08-11 00:00:00+00:00,1.0,13.9375,276.76458333333335
2021-08-12 00:00:00+00:00,1.0,13.95,273.2243055555556
2021-08-13 00:00:00+00:00,1.0,13.955555555555556,270.3576388888889
2021-08-14 00:00:00+00:00,1.0,13.975000000000001,267.3611111111111
2021-08-15 00:00:00+00:00,1.0,14.015277777777778,260.90277777777777
2021-08-16 00:00:00+00:00,1.0,14.113888888888887,306.16597222222225
2021-08-17 00:00:00+00:00,1.0,14.250694444444443,314.49652777777777
2021-08-18 00:00:00+00:00,1.0,14.247222222222222,274.65763888888887
2021-08-19 00:00:00+00:00,1.0,14.264583333333333,254.8034722222222
2021-08-20 00:00:00+00:00,1.0,14.285416666666666,244.52152777777778
2021-08-21 00:00:00+00:00,1.0,14.261805555555554,234.4111111111111
2021-08-22 00:00:00+00:00,1.0,14.288194444444445,231.6652777777778
2021-08-23 00:00:00+00:00,1.0,14.302777777777777,241.5569444444444
2021-08-24 00:00:00+00:00,1.0,14.287500000000001,228.09791666666666
2021-08-25 00:00:00+00:00,1.0,14.278472222222222,221.72708333333333
2021-08-26 00:00:00+00:00,1.0,14.284027777777778,214.70416666666668
2021-08-27 00:00:00+00:00,1.0,14.272916666666667,211.03611111111113
2021-08-28 00:00:00+00:00,1.0,14.256944444444445,206.81736111111113
2021-08-29 00:00:00+00:00,1.0,14.255555555555556,213.14305555555555
2021-08-30 00:00:00+00:00,1.0,14.22013888888889,211.69444444444446
2021-08-31 00:00:00+00:00,1.0,14.21875,207.73472222222222
2021-09-01 00:00:00+00:00,1.0,14.182638888888889,201.72708333333333
2021-09-02 00:00:00+00:00,1.0,14.127777777777776,195.69791666666666
2021-09-03 00:00:00+00:00,1.0,14.115972222222222,190.7298611111111
2021-09-04 00:00:00+00:00,1.0,14.072222222222221,186.63055555555556
2021-09-05 00:00:00+00:00,1.0,14.059722222222222,184.61874999999998
2021-09-06 00:00:00+00:00,1.0,14.011111111111111,180.2486111111111
2021-09-07 00:00:00+00:00,1.0,14.010416666666666,176.375
2021-09-08 00:00:00+00:00,1.0,14.004861111111111,173.1277777777778
2021-09-09 00:00:00+00:00,1.0,13.975694444444445,169.84722222222223
2021-09-10 00:00:00+00:00,1.0,13.975000000000001,168.92013888888889
2021-09-11 00:00:00+00:00,1.0,13.952777777777778,170.81180555555557
2021-09-12 00:00:00+00:00,1.0,13.949305555555556,163.8638888888889
2021-09-13 00:00:00+00:00,1.0,13.938194444444445,160.81944444444446
2021-09-14 00:00:00+00:00,1.0,13.912500000000001,156.0201388888889
2021-09-15 00:00:00+00:00,1.0,13.921527777777778,155.32083333333333
2021-09-16 00:00:00+00:00,1.0,13.925694444444444,161.31736111111113
2021-09-17 00:00:00+00:00,1.0,13.93888888888889,171.74652777777777
2021-09-18 00:00:00+00:00,1.0,13.9375,157.07777777777778
2021-09-19 00:00:00+00:00,1.0,13.92013888888889,175.23055555555555
2021-09-20 00:00:00+00:00,1.0,13.980555555555556,198.99027777777778
2021-09-21 00:00:00+00:00,1.0,13.991666666666667,172.67291666666668
2021-09-22 00:00:00+00:00,1.0,13.954166666666667,161.0076388888889
2021-09-23 00:00:00+00:00,1.0,13.888194444444444,153.41875
2021-09-24 00:00:00+00:00,1.0,13.872916666666667,147.0076388888889
2021-09-25 00:00:00+00:00,1.0,13.850694444444445,141.3451388888889
2021-09-26 00:00:00+00:00,1.0,13.840277777777779,142.95416666666668
2021-09-27 00:00:00+00:00,1.0,13.840277777777779,146.09791666666666
2021-09-28 00:00:00+00:00,1.0,13.772222222222222,140.75208333333333
2021-09-29 00:00:00+00:00,1.0,13.785416666666666,156.06319444444443
2021-09-30 00:00:00+00:00,1.0,13.752083333333333,150.3763888888889
2021-10-01 00:00:00+00:00,1.0,13.707638888888887,140.37847222222223
2021-10-02 00:00:00+00:00,1.0,13.697916666666666,136.18541666666667
2021-10-03 00:00:00+00:00,1.0,13.651388888888889,130.82083333333333
2021-10-04 00:00:00+00:00,1.0,13.633333333333333,127.01041666666667
2021-10-05 00:00:00+00:00,1.0,13.596527777777776,135.74166666666667
2021-10-06 00:00:00+00:00,1.0,13.584722222222222,155.8451388888889
2021-10-07 00:00:00+00:00,1.0,13.545833333333333,144.33055555555555
2021-10-08 00:00:00+00:00,1.0,13.493749999999999,134.47777777777776
2021-10-09 00:00:00+00:00,1.0,13.47013888888889,129.04930555555555
2021-10-10 00:00:00+00:00,1.0,13.402777777777779,123.46319444444445
2021-10-11 00:00:00+00:00,1.0,13.278472222222222,119.94236111111111
2021-10-12 00:00:00+00:00,1.0,13.2,117.70069444444445
2021-10-13 00:00:00+00:00,1.0,13.166666666666666,122.67222222222222
2021-10-14 00:00:00+00:00,1.0,12.973611111111111,117.19375000000001
2021-10-15 00:00:00+00:00,1.0,12.860416666666667,113.46111111111111
2021-10-16 00:00:00+00:00,1.0,12.827777777777778,110.59722222222223
2021-10-17 00:00:00+00:00,1.0,12.72013888888889,108.78472222222223
2021-10-18 00:00:00+00:00,1.0,12.672222222222222,106.56041666666667
2021-10-19 00:00:00+00:00,1.0,12.73125,104.67361111111111
2021-10-20 00:00:00+00:00,1.0,12.776388888888889,102.34722222222223
2021-10-21 00:00:00+00:00,1.0,12.819444444444445,100.93333333333334
2021-10-22 00:00:00+00:00,1.0,12.603472222222221,97.15277777777777
2021-10-23 00:00:00+00:00,1.0,12.497916666666667,96.16388888888889
2021-10-24 00:00:00+00:00,1.0,12.226388888888888,94.03055555555555
2021-10-25 00:00:00+00:00,1.0,12.159027777777778,91.41666666666667
2021-10-26 00:00:00+00:00,1.0,12.079166666666667,89.99097222222223
2021-10-27 00:00:00+00:00,1.0,11.955555555555556,88.68333333333334
2021-10-28 00:00:00+00:00,1.0,11.860416666666667,87.38125
2021-10-29 00:00:00+00:00,1.0,11.900694444444445,86.48055555555555
2021-10-30 00:00:00+00:00,1.0,12.030555555555557,85.52916666666667
2021-10-31 00:00:00+00:00,1.0,12.036805555555555,84.22291666666666
2021-11-01 00:00:00+00:00,1.0,11.96875,94.23472222222222
2021-11-02 00:00:00+00:00,1.0,11.745138888888889,128.0951388888889
2021-11-03 00:00:00+00:00,1.0,11.57638888888889,110.72222222222223
2021-11-04 00:00:00+00:00,1.0,11.25,163.0
2021-11-05 00:00:00+00:00,1.0,11.011111111111111,140.11597222222224
2021-11-06 00:00:00+00:00,1.0,10.650694444444445,118.42708333333333
2021-11-07 00:00:00+00:00,1.0,10.401388888888889,107.06041666666667
2021-11-08 00:00:00+00:00,1.0,10.377777777777778,101.7513888888889
2021-11-09 00:00:00+00:00,1.0,10.230555555555556,96.37916666666666
2021-11-10 00:00:00+00:00,1.0,10.625,94.27222222222223
2021-11-11 00:00:00+00:00,1.0,10.722222222222221,92.62083333333334
2021-11-12 00:00:00+00:00,1.0,10.645138888888889,90.29027777777777
2021-11-13 00:00:00+00:00,1.0,10.565277777777778,90.94861111111112
2021-11-14 00:00:00+00:00,1.0,10.526388888888889,143.76458333333332
2021-11-15 00:00:00+00:00,1.0,10.481944444444444,138.88125000000002
2021-11-16 00:00:00+00:00,1.0,10.411111111111111,120.44097222222223
2021-11-17 00:00:00+00:00,1.0,10.426388888888889,112.22638888888889
2021-11-18 00:00:00+00:00,1.0,10.40763888888889,106.45208333333333
2021-11-19 00:00:00+00:00,1.0,10.17361111111111,100.94861111111112
2021-11-20 00:00:00+00:00,1.0,10.046527777777778,96.59652777777778
2021-11-21 00:00:00+00:00,1.0,9.865972222222222,92.21666666666667
2021-11-22 00:00:00+00:00,1.0,9.845833333333333,90.84375
2021-11-23 00:00:00+00:00,1.0,9.8,90.03680555555555
2021-11-24 00:00:00+00:00,1.0,9.629861111111111,88.13611111111112
2021-11-25 00:00:00+00:00,1.0,9.633333333333333,86.55972222222222
2021-11-26 00:00:00+00:00,1.0,9.506944444444445,85.9361111111111
2021-11-27 00:00:00+00:00,1.0,9.289583333333333,85.54513888888889
2021-11-28 00:00:00+00:00,1.0,9.191666666666666,85.14722222222223
2021-11-29 00:00:00+00:00,1.0,9.072222222222221,85.12569444444445
2021-11-30 00:00:00+00:00,1.0,8.96736111111111,83.71597222222222
2021-12-01 00:00:00+00:00,1.0,8.958333333333334,85.1576388888889
2021-12-02 00:00:00+00:00,1.0,8.957638888888889,91.44236111111111
2021-12-03 00:00:00+00:00,1.0,8.669444444444444,88.16458333333334
2021-12-04 00:00:00+00:00,1.0,8.697222222222223,84.85069444444444
2021-12-05 00:00:00+00:00,1.0,8.697916666666666,92.12569444444445
2021-12-06 00:00:00+00:00,1.0,8.63888888888889,87.92569444444445
2021-12-07 00:00:00+00:00,1.0,8.426388888888889,83.83888888888889
2021-12-08 00:00:00+00:00,1.0,8.4875,81.9361111111111
2021-12-09 00:00:00+00:00,1.0,8.45486111111111,82.78194444444445
2021-12-10 00:00:00+00:00,1.0,8.272222222222222,80.73194444444444
2021-12-11 00:00:00+00:00,1.0,8.348611111111111,80.20555555555556
2021-12-12 00:00:00+00:00,1.0,8.305555555555555,79.27708333333334
2021-12-13 00:00:00+00:00,1.0,8.277777777777779,79.23958333333333
2021-12-14 00:00:00+00:00,1.0,8.274999999999999,81.72638888888889
2021-12-15 00:00:00+00:00,1.0,8.197916666666666,80.42430555555556
2021-12-16 00:00:00+00:00,1.0,8.064583333333333,78.61111111111111
2021-12-17 00:00:00+00:00,1.0,7.941666666666666,77.06180555555555
2021-12-18 00:00:00+00:00,1.0,7.852083333333334,74.61250000000001
2021-12-19 00:00:00+00:00,1.0,7.840972222222222,73.52222222222223
2021-12-20 00:00:00+00:00,1.0,7.644444444444444,70.67013888888889
2021-12-21 00:00:00+00:00,1.0,7.398611111111112,68.66597222222222
2021-12-22 00:00:00+00:00,1.0,7.313888888888889,68.03888888888889
2021-12-23 00:00:00+00:00,1.0,7.454861111111111,68.70208333333333
2021-12-24 00:00:00+00:00,1.0,7.614583333333333,67.0923611111111
2021-12-25 00:00:00+00:00,1.0,7.697222222222223,66.82569444444444
2021-12-26 00:00:00+00:00,1.0,7.750694444444444,69.98333333333333
2021-12-27 00:00:00+00:00,1.0,7.711805555555555,71.17986111111111
2021-12-28 00:00:00+00:00,1.0,7.791666666666667,76.26666666666667
2021-12-29 00:00:00+00:00,1.0,7.677777777777777,100.75277777777778
2021-12-30 00:00:00+00:00,1.0,7.588888888888889,173.2263888888889
2021-12-31 00:00:00+00:00,1.0,7.652083333333334,151.53958333333333
2022-01-01 00:00:00+00:00,1.0,7.6729166666666675,129.36180555555555
2022-01-02 00:00:00+00:00,1.0,7.684722222222222,116.73124999999999
2022-01-03 00:00:00+00:00,1.0,7.680555555555555,110.14166666666667
2022-01-04 00:00:00+00:00,1.0,7.800694444444444,107.00555555555555
2022-01-05 00:00:00+00:00,1.0,7.574999999999999,108.90625
2022-01-06 00:00:00+00:00,1.0,7.299305555555555,106.7826388888889
2022-01-07 00:00:00+00:00,1.0,7.063194444444445,99.60138888888889
2022-01-08 00:00:00+00:00,1.0,7.017361111111111,96.02291666666666
2022-01-09 00:00:00+00:00,1.0,7.026388888888889,96.89236111111111
2022-01-10 00:00:00+00:00,1.0,6.9013888888888895,96.40625
2022-01-11 00:00:00+00:00,1.0,6.829861111111111,98.09166666666667
2022-01-12 00:00:00+00:00,1.0,6.523611111111111,99.57777777777778
2022-01-13 00:00:00+00:00,1.0,6.504166666666666,98.98124999999999
2022-01-14 00:00:00+00:00,1.0,6.608333333333333,101.81458333333333
2022-01-15 00:00:00+00:00,1.0,6.684722222222223,104.40902777777778
2022-01-16 00:00:00+00:00,1.0,6.613194444444444,104.33611111111111
2022-01-17 00:00:00+00:00,1.0,6.634027777777778,102.76875000000001
2022-01-18 00:00:00+00:00,1.0,6.5993055555555555,102.17500000000001
2022-01-19 00:00:00+00:00,1.0,6.514583333333333,100.15347222222222
2022-01-20 00:00:00+00:00,1.0,6.597916666666666,100.47430555555555
2022-01-21 00:00:00+00:00,1.0,6.477083333333334,97.22638888888889
2022-01-22 00:00:00+00:00,1.0,6.370138888888889,93.25
2022-01-23 00:00:00+00:00,1.0,6.270138888888889,91.03402777777778
2022-01-24 00:00:00+00:00,1.0,6.210416666666666,88.07013888888889
2022-01-25 00:00:00+00:00,1.0,6.2444444444444445,86.67152777777778
2022-01-26 00:00:00+00:00,1.0,6.197222222222222,84.99652777777777
2022-01-27 00:00:00+00:00,1.0,6.178472222222222,82.95555555555556
2022-01-28 00:00:00+00:00,1.0,6.1819444444444445,82.07013888888889
2022-01-29 00:00:00+00:00,1.0,6.209722222222222,81.12708333333333
2022-01-30 00:00:00+00:00,1.0,6.281944444444445,80.26249999999999
2022-01-31 00:00:00+00:00,1.0,6.167361111111111,79.08194444444445
2022-02-01 00:00:00+00:00,1.0,6.2027777777777775,79.96319444444445
2022-02-02 00:00:00+00:00,1.0,6.204166666666667,87.16944444444444
2022-02-03 00:00:00+00:00,1.0,6.2243055555555555,125.99305555555556
2022-02-04 00:00:00+00:00,1.0,6.135416666666667,114.36736111111112
2022-02-05 00:00:00+00:00,1.0,6.113888888888889,103.41111111111111
2022-02-06 00:00:00+00:00,1.0,5.975,95.76180555555555
2022-02-07 00:00:00+00:00,1.0,5.895833333333333,115.28125
2022-02-08 00:00:00+00:00,1.0,5.700694444444444,114.84583333333333
2022-02-09 00:00:00+00:00,1.0,5.758333333333334,100.87152777777777
2022-02-10 00:00:00+00:00,1.0,5.820833333333334,95.4673611111111
2022-02-11 00:00:00+00:00,1.0,5.840277777777778,91.19930555555555
2022-02-12 00:00:00+00:00,1.0,5.646527777777778,87.71458333333334
2022-02-13 00:00:00+00:00,1.0,5.624305555555555,83.15347222222222
2022-02-14 00:00:00+00:00,1.0,5.697222222222222,82.22569444444444
2022-02-15 00:00:00+00:00,1.0,5.8381944444444445,85.08125000000001
2022-02-16 00:00:00+00:00,1.0,5.820833333333334,91.67986111111111
2022-02-17 00:00:00+00:00,1.0,5.905555555555555,97.89861111111111
2022-02-18 00:00:00+00:00,1.0,5.926388888888889,119.64861111111112
2022-02-19 00:00:00+00:00,1.0,5.860416666666667,131.33888888888887
2022-02-20 00:00:00+00:00,1.0,5.810416666666667,124.14097222222222
2022-02-21 00:00:00+00:00,1.0,5.8125,116.67916666666666
2022-02-22 00:00:00+00:00,1.0,5.784722222222222,115.8451388888889
2022-02-23 00:00:00+00:00,1.0,5.815972222222222,117.80208333333333
2022-02-24 00:00:00+00:00,1.0,5.815277777777777,116.05555555555556
2022-02-25 00:00:00+00:00,1.0,5.850694444444445,118.43194444444445
