datetime,temperature(C)
2015-06-22 00:00:00+00:00,16.821527777777778
2015-06-23 00:00:00+00:00,14.128472222222221
2015-06-24 00:00:00+00:00,16.200694444444444
2015-06-25 00:00:00+00:00,17.83888888888889
2015-06-26 00:00:00+00:00,20.0
2015-06-27 00:00:00+00:00,18.477083333333333
2015-06-28 00:00:00+00:00,20.630555555555556
2015-06-29 00:00:00+00:00,20.599305555555556
2015-06-30 00:00:00+00:00,23.19027777777778
2015-07-01 00:00:00+00:00,22.803797468354432
2015-07-02 00:00:00+00:00,25.033333333333335
2015-07-03 00:00:00+00:00,27.859154929577464
2015-07-04 00:00:00+00:00,25.791358024691355
2015-07-05 00:00:00+00:00,23.675
2015-07-06 00:00:00+00:00,24.695138888888888
2015-07-07 00:00:00+00:00,26.24375
2015-07-08 00:00:00+00:00,20.609027777777776
2015-07-09 00:00:00+00:00,18.859027777777776
2015-07-10 00:00:00+00:00,19.84861111111111
2015-07-11 00:00:00+00:00,21.39345794392523
2015-07-12 00:00:00+00:00,23.899305555555557
2015-07-13 00:00:00+00:00,21.523611111111112
2015-07-14 00:00:00+00:00,23.793055555555554
2015-07-15 00:00:00+00:00,24.864583333333332
2015-07-16 00:00:00+00:00,26.234027777777776
2015-07-17 00:00:00+00:00,21.161805555555556
2015-07-18 00:00:00+00:00,21.67013888888889
2015-07-19 00:00:00+00:00,23.373611111111114
2015-07-20 00:00:00+00:00,22.71388888888889
2015-07-21 00:00:00+00:00,24.94097222222222
2015-07-22 00:00:00+00:00,25.63611111111111
2015-07-23 00:00:00+00:00,21.864583333333332
2015-07-24 00:00:00+00:00,22.129166666666666
2015-07-25 00:00:00+00:00,18.717361111111114
2015-07-26 00:00:00+00:00,17.46527777777778
2015-07-27 00:00:00+00:00,18.80902777777778
2015-07-28 00:00:00+00:00,17.709027777777777
2015-07-29 00:00:00+00:00,15.909027777777778
2015-07-30 00:00:00+00:00,15.680555555555555
2015-07-31 00:00:00+00:00,18.677083333333332
2015-08-01 00:00:00+00:00,16.905555555555555
2015-08-02 00:00:00+00:00,19.14513888888889
2015-08-03 00:00:00+00:00,22.444444444444443
2015-08-04 00:00:00+00:00,20.930555555555557
2015-08-05 00:00:00+00:00,22.697916666666668
2015-08-06 00:00:00+00:00,25.710416666666667
2015-08-07 00:00:00+00:00,26.941666666666666
2015-08-08 00:00:00+00:00,26.813194444444445
2015-08-09 00:00:00+00:00,22.380555555555556
2015-08-10 00:00:00+00:00,22.38888888888889
2015-08-11 00:00:00+00:00,23.36111111111111
2015-08-12 00:00:00+00:00,23.924305555555556
2015-08-13 00:00:00+00:00,24.959722222222222
2015-08-14 00:00:00+00:00,18.552777777777777
2015-08-15 00:00:00+00:00,15.278472222222222
2015-08-16 00:00:00+00:00,15.801388888888889
2015-08-17 00:00:00+00:00,15.802083333333334
2015-08-18 00:00:00+00:00,15.708333333333334
2015-08-19 00:00:00+00:00,13.564583333333333
2015-08-20 00:00:00+00:00,14.92847222222222
2015-08-21 00:00:00+00:00,16.80625
2015-08-22 00:00:00+00:00,18.172916666666666
2015-08-23 00:00:00+00:00,18.272916666666667
2015-08-24 00:00:00+00:00,18.544444444444444
2015-08-25 00:00:00+00:00,15.48263888888889
2015-08-26 00:00:00+00:00,19.46527777777778
2015-08-27 00:00:00+00:00,21.10763888888889
2015-08-28 00:00:00+00:00,22.688194444444445
2015-08-29 00:00:00+00:00,24.352777777777778
2015-08-30 00:00:00+00:00,24.51111111111111
2015-08-31 00:00:00+00:00,22.397222222222222
