datetime,temperature(C)
2018-03-11 00:00:00+00:00,5.205357142857143
2018-03-18 00:00:00+00:00,5.922420634920635
2018-03-25 00:00:00+00:00,1.216468253968254
2018-04-01 00:00:00+00:00,5.471924603174603
2018-04-08 00:00:00+00:00,10.52408536585366
2018-04-15 00:00:00+00:00,10.741170634920636
2018-04-22 00:00:00+00:00,15.389923329682366
2018-04-29 00:00:00+00:00,15.05188492063492
2018-05-06 00:00:00+00:00,14.037202380952381
2018-05-13 00:00:00+00:00,15.424850894632206
2018-05-20 00:00:00+00:00,11.913293650793651
2018-05-27 00:00:00+00:00,17.826289682539684
2018-06-03 00:00:00+00:00,18.769591836734694
2018-06-10 00:00:00+00:00,19.78918650793651
2018-06-17 00:00:00+00:00,17.310119047619047
2018-06-24 00:00:00+00:00,18.97786343612335
2018-07-01 00:00:00+00:00,17.826652892561984
2018-07-08 00:00:00+00:00,19.62783661119516
2018-07-15 00:00:00+00:00,20.536805555555553
2018-07-22 00:00:00+00:00,20.17738095238095
2018-07-29 00:00:00+00:00,22.32767857142857
2018-08-05 00:00:00+00:00,24.784027777777776
2018-08-12 00:00:00+00:00,21.043253968253968
2018-08-19 00:00:00+00:00,20.383630952380955
2018-08-26 00:00:00+00:00,18.79722222222222
2018-09-02 00:00:00+00:00,16.602876984126986
2018-09-09 00:00:00+00:00,17.294742063492063
2018-09-16 00:00:00+00:00,18.70863095238095
2018-09-23 00:00:00+00:00,17.317711598746083
2018-09-30 00:00:00+00:00,12.803931987247609
2018-10-07 00:00:00+00:00,12.448809523809523
2018-10-14 00:00:00+00:00,15.591369047619049
2018-10-21 00:00:00+00:00,11.875396825396825
2018-10-28 00:00:00+00:00,7.635119047619048
2018-11-04 00:00:00+00:00,8.017460317460317
2018-11-11 00:00:00+00:00,12.007539682539683
2018-11-18 00:00:00+00:00,6.300198412698413
2018-11-25 00:00:00+00:00,2.401587301587302
2018-12-02 00:00:00+00:00,3.756051587301587
2018-12-09 00:00:00+00:00,5.309126984126984
2018-12-16 00:00:00+00:00,-4.060978043912176
2018-12-23 00:00:00+00:00,0.06765873015873017
2018-12-30 00:00:00+00:00,-0.003837209302325585
2019-01-06 00:00:00+00:00,-1.101394422310757
2019-01-13 00:00:00+00:00,-1.3709325396825398
2019-01-20 00:00:00+00:00,-2.7366169154228857
2019-01-27 00:00:00+00:00,-5.391765873015872
2019-02-03 00:00:00+00:00,-0.5043650793650793
2019-02-10 00:00:00+00:00,0.7380952380952381
2019-02-17 00:00:00+00:00,1.3123015873015873
2019-02-24 00:00:00+00:00,3.8804563492063493
2019-03-03 00:00:00+00:00,5.8004960317460315
2019-03-10 00:00:00+00:00,6.587599206349206
2019-03-17 00:00:00+00:00,3.483730158730159
2019-03-24 00:00:00+00:00,6.692261904761905
2019-03-31 00:00:00+00:00,7.0400793650793645
2019-04-07 00:00:00+00:00,8.120436507936507
2019-04-14 00:00:00+00:00,7.601289682539683
2019-04-21 00:00:00+00:00,11.930853174603174
2019-04-28 00:00:00+00:00,10.778373015873017
2019-05-05 00:00:00+00:00,8.399007936507937
2019-05-12 00:00:00+00:00,9.491071428571429
2019-05-19 00:00:00+00:00,10.359920634920634
2019-05-26 00:00:00+00:00,13.529166666666667
2019-06-02 00:00:00+00:00,14.360615079365079
2019-06-09 00:00:00+00:00,18.59246031746032
2019-06-16 00:00:00+00:00,17.320238095238093
2019-06-23 00:00:00+00:00,18.72886904761905
2019-06-30 00:00:00+00:00,25.407341269841268
2019-07-07 00:00:00+00:00,21.278174603174605
2019-07-14 00:00:00+00:00,17.058333333333334
2019-07-21 00:00:00+00:00,20.08888888888889
2019-07-28 00:00:00+00:00,20.95
2019-08-04 00:00:00+00:00,18.989682539682537
2019-08-11 00:00:00+00:00,20.10902777777778
2019-08-18 00:00:00+00:00,17.340972222222224
2019-08-25 00:00:00+00:00,17.896031746031746
2019-09-01 00:00:00+00:00,19.756150793650793
2019-09-08 00:00:00+00:00,14.22648401826484
2019-09-15 00:00:00+00:00,16.12653266331658
2019-09-22 00:00:00+00:00,15.931349206349205
2019-09-29 00:00:00+00:00,13.167162698412698
2019-10-06 00:00:00+00:00,11.51577380952381
2019-10-13 00:00:00+00:00,10.380842527582749
2019-10-20 00:00:00+00:00,13.298511904761904
2019-10-27 00:00:00+00:00,13.47311507936508
2019-11-03 00:00:00+00:00,10.313988095238095
2019-11-10 00:00:00+00:00,4.975573280159521
2019-11-17 00:00:00+00:00,2.682440476190476
2019-11-24 00:00:00+00:00,5.618055555555555
2019-12-01 00:00:00+00:00,5.461607142857143
2019-12-08 00:00:00+00:00,1.6029441624365484
2019-12-15 00:00:00+00:00,0.35922233300099704
2019-12-22 00:00:00+00:00,8.960714285714285
2019-12-29 00:00:00+00:00,1.7316468253968254
2020-01-05 00:00:00+00:00,0.7243055555555555
2020-01-12 00:00:00+00:00,0.42698412698412697
2020-01-19 00:00:00+00:00,1.3298611111111112
2020-01-26 00:00:00+00:00,0.28521825396825395
2020-02-02 00:00:00+00:00,2.5055555555555555
2020-02-09 00:00:00+00:00,1.901983298538622
2020-02-16 00:00:00+00:00,4.190070210631895
2020-02-23 00:00:00+00:00,4.415876288659794
2020-03-01 00:00:00+00:00,4.251686507936507
