datetime,valid,temperature(C),discharge(L/min)
2021-07-27 00:00:00+00:00,1.0,11.629166666666666,87.39444444444445
2021-07-28 00:00:00+00:00,1.0,11.611805555555556,87.64375000000001
2021-07-29 00:00:00+00:00,1.0,11.670833333333333,90.275
2021-07-30 00:00:00+00:00,1.0,11.72013888888889,87.28333333333333
2021-07-31 00:00:00+00:00,1.0,11.724305555555555,94.25972222222222
2021-08-01 00:00:00+00:00,1.0,11.68888888888889,105.34722222222223
2021-08-02 00:00:00+00:00,1.0,11.624305555555555,110.89027777777778
2021-08-03 00:00:00+00:00,1.0,11.627777777777776,111.02777777777777
2021-08-04 00:00:00+00:00,1.0,11.67013888888889,125.98472222222222
2021-08-05 00:00:00+00:00,1.0,11.588194444444445,130.07777777777778
2021-08-06 00:00:00+00:00,1.0,11.560416666666667,141.60277777777776
2021-08-07 00:00:00+00:00,1.0,11.569444444444445,166.08194444444445
2021-08-08 00:00:00+00:00,1.0,11.531944444444443,182.80208333333334
2021-08-09 00:00:00+00:00,1.0,11.53263888888889,186.32083333333333
2021-08-10 00:00:00+00:00,1.0,11.636111111111111,193.80763888888887
2021-08-11 00:00:00+00:00,1.0,11.772222222222222,177.13541666666666
2021-08-12 00:00:00+00:00,1.0,11.563194444444443,173.93055555555554
2021-08-13 00:00:00+00:00,1.0,11.55,173.95138888888889
2021-08-14 00:00:00+00:00,1.0,11.638194444444444,183.31458333333333
2021-08-15 00:00:00+00:00,1.0,11.640277777777778,166.2173611111111
2021-08-16 00:00:00+00:00,1.0,11.665277777777778,150.63333333333333
2021-08-17 00:00:00+00:00,1.0,11.70625,146.83472222222224
2021-08-18 00:00:00+00:00,1.0,11.738194444444444,140.95972222222224
2021-08-19 00:00:00+00:00,1.0,11.734027777777778,144.86319444444445
2021-08-20 00:00:00+00:00,1.0,11.825694444444444,147.56597222222223
2021-08-21 00:00:00+00:00,1.0,11.852777777777778,146.24513888888887
2021-08-22 00:00:00+00:00,1.0,11.898611111111112,140.88541666666666
2021-08-23 00:00:00+00:00,1.0,11.917361111111113,134.47083333333333
2021-08-24 00:00:00+00:00,1.0,11.897222222222222,130.25625000000002
2021-08-25 00:00:00+00:00,1.0,11.9,131.7923611111111
2021-08-26 00:00:00+00:00,1.0,11.91388888888889,134.01666666666668
2021-08-27 00:00:00+00:00,1.0,11.8625,127.44513888888888
2021-08-28 00:00:00+00:00,1.0,11.886111111111113,121.88680555555555
2021-08-29 00:00:00+00:00,1.0,11.929861111111112,123.08611111111112
2021-08-30 00:00:00+00:00,1.0,11.925,124.08472222222223
2021-08-31 00:00:00+00:00,1.0,11.936805555555557,125.15138888888889
2021-09-01 00:00:00+00:00,1.0,11.935416666666667,129.60763888888889
2021-09-02 00:00:00+00:00,1.0,11.929166666666667,120.86250000000001
2021-09-03 00:00:00+00:00,1.0,11.915277777777778,120.22847222222224
2021-09-04 00:00:00+00:00,1.0,11.942361111111111,118.65625
2021-09-05 00:00:00+00:00,1.0,11.955555555555556,128.38888888888889
2021-09-06 00:00:00+00:00,1.0,11.959027777777777,116.47569444444444
2021-09-07 00:00:00+00:00,1.0,11.953472222222222,110.71597222222222
2021-09-08 00:00:00+00:00,1.0,11.972916666666666,114.71805555555557
2021-09-09 00:00:00+00:00,1.0,11.989583333333334,104.14583333333333
2021-09-10 00:00:00+00:00,1.0,12.008333333333333,120.23750000000001
2021-09-11 00:00:00+00:00,1.0,12.015277777777778,114.64236111111111
2021-09-12 00:00:00+00:00,1.0,11.995833333333334,103.97152777777778
2021-09-13 00:00:00+00:00,1.0,12.036805555555555,107.71666666666667
2021-09-14 00:00:00+00:00,1.0,12.026388888888889,101.8423611111111
2021-09-15 00:00:00+00:00,1.0,12.055555555555555,105.78055555555555
2021-09-16 00:00:00+00:00,1.0,12.052083333333334,99.4048611111111
2021-09-17 00:00:00+00:00,1.0,12.047916666666666,98.78888888888889
2021-09-18 00:00:00+00:00,1.0,12.058333333333332,99.93125
2021-09-19 00:00:00+00:00,1.0,12.055555555555555,95.92708333333333
2021-09-20 00:00:00+00:00,1.0,12.063194444444443,95.5875
2021-09-21 00:00:00+00:00,1.0,12.043055555555556,98.4361111111111
2021-09-22 00:00:00+00:00,1.0,12.044444444444444,95.20902777777778
2021-09-23 00:00:00+00:00,1.0,12.0125,96.97152777777778
2021-09-24 00:00:00+00:00,1.0,12.011111111111111,92.42361111111111
2021-09-25 00:00:00+00:00,1.0,12.007638888888888,96.10069444444444
2021-09-26 00:00:00+00:00,1.0,12.0125,83.15902777777778
2021-09-27 00:00:00+00:00,1.0,12.021527777777777,81.73472222222222
2021-09-28 00:00:00+00:00,1.0,12.018055555555556,81.0375
2021-09-29 00:00:00+00:00,1.0,12.01388888888889,80.29652777777778
2021-09-30 00:00:00+00:00,1.0,12.009027777777778,81.66666666666667
2021-10-01 00:00:00+00:00,1.0,12.0,77.53125
2021-10-02 00:00:00+00:00,1.0,11.993055555555555,77.24375
2021-10-03 00:00:00+00:00,1.0,11.964583333333334,70.28402777777778
2021-10-04 00:00:00+00:00,1.0,11.96736111111111,69.12708333333333
2021-10-05 00:00:00+00:00,1.0,11.976388888888888,68.90972222222223
2021-10-06 00:00:00+00:00,1.0,11.968055555555557,73.34930555555555
2021-10-07 00:00:00+00:00,1.0,11.953472222222222,69.17847222222223
2021-10-08 00:00:00+00:00,1.0,11.942361111111111,65.79374999999999
2021-10-09 00:00:00+00:00,1.0,11.915972222222223,70.49583333333334
2021-10-10 00:00:00+00:00,1.0,11.903472222222224,70.51805555555556
2021-10-11 00:00:00+00:00,1.0,11.783333333333333,64.47847222222222
2021-10-12 00:00:00+00:00,1.0,11.7625,67.4625
2021-10-13 00:00:00+00:00,1.0,11.745833333333334,65.81597222222223
2021-10-14 00:00:00+00:00,1.0,11.727083333333333,65.45625000000001
2021-10-15 00:00:00+00:00,1.0,11.689583333333333,63.12986111111112
2021-10-16 00:00:00+00:00,1.0,11.65763888888889,60.94097222222222
2021-10-17 00:00:00+00:00,1.0,11.64375,61.53888888888889
2021-10-18 00:00:00+00:00,1.0,11.680555555555555,58.790277777777774
2021-10-19 00:00:00+00:00,1.0,11.618055555555555,57.83958333333333
2021-10-20 00:00:00+00:00,1.0,11.41388888888889,53.05347222222222
2021-10-21 00:00:00+00:00,1.0,11.40625,53.14930555555556
2021-10-22 00:00:00+00:00,1.0,11.402777777777779,48.204861111111114
2021-10-23 00:00:00+00:00,1.0,11.377777777777778,53.75555555555556
2021-10-24 00:00:00+00:00,1.0,11.440972222222221,47.5125
2021-10-25 00:00:00+00:00,1.0,11.464583333333334,49.02777777777778
2021-10-26 00:00:00+00:00,1.0,11.484722222222222,48.988194444444446
2021-10-27 00:00:00+00:00,1.0,11.400694444444445,48.920138888888886
2021-10-28 00:00:00+00:00,1.0,11.305555555555555,47.037499999999994
2021-10-29 00:00:00+00:00,1.0,11.351515151515152,47.17272727272727
2021-10-30 00:00:00+00:00,1.0,11.375806451612904,47.27177419354839
2021-10-31 00:00:00+00:00,1.0,11.320833333333333,39.97222222222222
2021-11-01 00:00:00+00:00,1.0,11.27986111111111,43.02916666666667
2021-11-02 00:00:00+00:00,1.0,11.242446043165469,47.733093525179854
2021-11-03 00:00:00+00:00,,,
2021-11-04 00:00:00+00:00,,,
2021-11-05 00:00:00+00:00,,,
2021-11-06 00:00:00+00:00,,,
2021-11-07 00:00:00+00:00,,,
2021-11-08 00:00:00+00:00,,,
2021-11-09 00:00:00+00:00,,,
2021-11-10 00:00:00+00:00,1.0,10.803333333333335,45.36666666666667
2021-11-11 00:00:00+00:00,1.0,10.797916666666667,43.60277777777778
2021-11-12 00:00:00+00:00,1.0,10.765277777777778,42.302083333333336
2021-11-13 00:00:00+00:00,1.0,10.758333333333333,43.91597222222222
