area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
163638.28241999997,27.0,26.9823,0.04,1.8522,-4.843566463285352,-0.22793571841221194,62.682860693986,-44.6652998527844,46.55106720335546,51.950242890403594,50.26001393156264,-40.33950893865199
163638.28241999997,27.0,26.9823,0.05,1.8522,-4.906795852152335,-0.22510603239497784,63.02107326336238,-45.62530498505681,47.55160371772507,52.295231357241384,48.316997331177674,-42.442731919618666
163638.28241999997,27.0,26.9823,0.06,1.8522,-4.973791210746197,-0.22270234108987497,63.37746063630989,-46.58396924906904,48.55074275242489,52.64698507373412,46.38478849259537,-44.54595490058534
163638.28241999997,27.0,26.9823,0.07,1.8522,-5.044574655727467,-0.22070798004187253,63.75183464081973,-47.541457936724605,49.5486565779766,53.01875148765826,44.517515278603675,-46.64917788155198
163638.28241999997,27.0,26.9823,0.08,1.8522,-5.119131964143121,-0.21911440708202545,64.14380579619946,-48.49774081810959,50.54531368816044,53.407336306720275,42.65210067673812,-48.75240086251874
163638.28241999997,27.0,26.9823,0.09,1.8522,-5.197085935973959,-0.21784698039440276,64.55108905340646,-49.44982108401893,51.537590748594674,53.82824557966544,40.78854100564927,-50.85562384348539
163638.28241999997,27.0,26.9823,0.1,1.8522,-5.278669188262566,-0.21698341406830357,64.97460008912795,-50.39946460630467,52.52732818617731,54.28563878021025,38.93113724243238,-52.958846824452095
163638.28241999997,27.0,26.9823,0.11,1.8522,-5.363539982565939,-0.21729177963859003,65.41226733303388,-51.33153479825621,53.498750348052155,54.767570460214685,37.170918567310984,-55.062069805418744
163638.28241999997,27.0,26.9823,0.12,1.8522,-5.451969474178724,-0.21797321767357558,65.86519264474289,-52.2625039508387,54.46902498471548,55.282752068932275,35.41146862872946,-57.165292786385436
163638.28241999997,27.0,26.9823,0.13,1.8522,-5.543951826802188,-0.21901674650638103,66.33303389662062,-53.1923890256162,55.43816977384793,55.854102602382035,33.65275881052323,-59.268515767352156
163638.28241999997,27.0,26.9823,0.14,1.8522,-5.639481447165944,-0.22041043108187597,66.81544962212405,-54.12120716547672,56.40620258210965,56.46429595931378,31.894761624892745,-61.37173874831886
163638.28241999997,27.0,26.9823,0.15,1.8522,-5.738552975081994,-0.22214137740086137,67.31209969117614,-55.04897564769739,57.37314141622378,57.15330724063037,30.137450730762843,-63.47496172928555
163638.28241999997,28.0,26.9823,0.0,1.8522,-4.663348479384883,-0.23540276019340967,61.70870850832618,-41.66047471944873,43.41937846114901,50.91482909648377,54.875555882793805,-33.308685196107206
163638.28241999997,28.0,26.9823,0.01,1.8522,-4.7148172433641236,-0.23115395273217554,61.988480051737476,-42.62230732410355,44.421819603719186,51.23706173452044,52.926883872616585,-35.4103953119502
163638.28241999997,28.0,26.9823,0.02,1.8522,-4.770107279529991,-0.22740693205300944,62.287623073309575,-43.58111545115858,45.42110857535428,51.567746417964614,50.99175847427533,-37.51210542779313
163638.28241999997,28.0,26.9823,0.03,1.8522,-4.829190314547086,-0.22417465716675755,62.60570806342232,-44.53665019471019,46.41698596135238,51.90217866772774,49.07161985413558,-39.613815543636036
163638.28241999997,28.0,26.9823,0.04,1.8522,-4.892037056501224,-0.22136244335537092,62.942291391457395,-45.490983755377954,47.41161145056854,52.23983778977227,47.15293781246996,-41.71552565947903
163638.28241999997,28.0,26.9823,0.05,1.8522,-4.958620688245088,-0.2189639864391879,63.29693552662836,-46.44415262856957,48.40502307924528,52.58528687981383,45.28683317581311,-43.81723577532196
163638.28241999997,28.0,26.9823,0.06,1.8522,-5.0287634174202,-0.21757844394603754,63.668399863108704,-47.38307991862528,49.38359184565921,52.9448147824283,43.51695833294044,-45.91894589116491
163638.28241999997,28.0,26.9823,0.07,1.8522,-5.102528325458149,-0.21668756076203666,64.05672285539318,-48.3193252614288,50.359365433104614,53.31392629253824,41.757944817016714,-48.020656007007844
163638.28241999997,28.0,26.9823,0.08,1.8522,-5.179876014785698,-0.21619528227843965,64.4613943547482,-49.254231133626384,51.333742997543325,53.71611659764111,39.99970971665365,-50.12236612285085
163638.28241999997,28.0,26.9823,0.09,1.8522,-5.260482767505655,-0.2160339414898682,64.88043106221917,-50.18525693256321,52.30407667216803,54.145283567429935,38.24222838928349,-52.224076238693726
163638.28241999997,28.0,26.9823,0.1,1.8522,-5.344627647279605,-0.21625241278327567,65.31499291795461,-51.115151691962865,53.273231554807026,54.61923490012543,36.48547440527938,-54.32578635453673
163638.28241999997,28.0,26.9823,0.11,1.8522,-5.4323044430168865,-0.21684096791500118,65.7647404089602,-52.04393189055299,54.24122481991928,55.11977297929688,34.72942219909279,-56.427496470379666
163638.28241999997,28.0,26.9823,0.12,1.8522,-5.523507203611329,-0.21778895909680696,66.22933396106575,-52.97161428708755,55.208073933812734,55.678431266121414,32.9740472621753,-58.5292065862226
163638.28241999997,28.0,26.9823,0.13,1.8522,-5.6182302284410905,-0.21908481268695157,66.70843465747772,-53.8982158706179,56.1737966028159,56.27278889460054,31.219326136257543,-60.63091670206555
163638.28241999997,28.0,26.9823,0.14,1.8522,-5.7164680575365985,-0.22071602446015692,67.20170490706653,-54.82375381247325,57.138410723230834,56.929732017994645,29.465236401573442,-62.73262681790854
163638.28241999997,28.0,26.9823,0.15,1.8522,-5.818215461499264,-0.22266915642297014,67.70880906234115,-55.74824542013833,58.10193433326371,57.674550238855616,27.71175666072366,-64.83433693375144
163638.28241999997,29.0,26.9823,0.0,1.8522,-4.70229831786127,-0.22827155123232368,61.920546591152856,-42.48253748929279,44.27614869151837,51.18852535809566,51.82676072306133,-34.68465068940543
163638.28241999997,29.0,26.9823,0.01,1.8522,-4.757163886736379,-0.22516624104876626,62.2177226571834,-43.4205453824996,45.253759244181566,51.50689191430336,50.00170180468987,-36.78385779234543
163638.28241999997,29.0,26.9823,0.02,1.8522,-4.815672836338685,-0.22249054061697615,62.53307683771165,-44.35765994831987,46.23043875320816,51.8320681725745,48.17746545065022,-38.88306489528537
163638.28241999997,29.0,26.9823,0.03,1.8522,-4.877819472590891,-0.22024307481355754,62.866305124093486,-45.29385223562341,47.20615704515228,52.15661647757286,46.36370288488171,-40.9822719982254
163638.28241999997,29.0,26.9823,0.04,1.8522,-4.9435911472367255,-0.21842208361804527,63.21705760006743,-46.22901408121461,48.18080139017207,52.485394697349896,44.60857742555854,-43.08147910116537
163638.28241999997,29.0,26.9823,0.05,1.8522,-5.012960407452357,-0.21702218561677178,63.58489910992643,-47.16316844959271,49.15439572232712,52.839607825284666,42.85416703324099,-45.18068620410537
163638.28241999997,29.0,26.9823,0.06,1.8522,-5.085908475537117,-0.21604338200478734,63.96943616831652,-48.096265985225855,50.126888602296816,53.2026843001322,41.100446976628184,-47.27989330704537
163638.28241999997,29.0,26.9823,0.07,1.8522,-5.162453307482121,-0.2154693116150621,64.37046334781621,-49.0284352303567,51.09841399937264,53.5966198632026,39.34739697945427,-49.379100409985384
163638.28241999997,29.0,26.9823,0.08,1.8522,-5.242471073553122,-0.2152678789898903,64.78703185835272,-49.95863482344722,52.067886585769955,54.00939550346568,37.59499552694731,-51.47830751292538
163638.28241999997,29.0,26.9823,0.09,1.8522,-5.325781639290469,-0.21539755762849988,65.2179153280902,-50.88562751758854,53.034016878059965,54.470302529809935,35.84322422909728,-53.57751461586531
163638.28241999997,29.0,26.9823,0.1,1.8522,-5.4125902108802695,-0.21589424534226875,65.66388259817182,-51.8114919155958,53.9989712375938,54.9602487551961,34.09206375853541,-55.676721718805354
163638.28241999997,29.0,26.9823,0.11,1.8522,-5.502890712315294,-0.21674770513570318,66.12459758635637,-52.73624447031113,54.96276681185198,55.49670483541302,32.34149498704789,-57.77592882174535
163638.28241999997,29.0,26.9823,0.12,1.8522,-5.596677324135841,-0.21794680553210877,66.59972485741383,-53.65990192060492,55.92542104641941,56.07636298306753,30.591499634363764,-59.87513592468531
163638.28241999997,29.0,26.9823,0.13,1.8522,-5.693944473925318,-0.21947951647745123,67.08893028227705,-54.58248124169181,56.88695163320364,56.71113116109768,28.842060244947923,-61.974343027625295
163638.28241999997,29.0,26.9823,0.14,1.8522,-5.792654243591125,-0.22141758948264467,67.58177107271054,-55.48772247988961,57.83041212386387,57.418068200482516,27.111691890900794,-64.07355013056531
163638.28241999997,29.0,26.9823,0.15,1.8522,-5.893447049706796,-0.22372288924273964,68.08133080288523,-56.382073930349286,58.762523060340015,58.13820071197933,25.393365923408766,-66.17275723350525
163638.28241999997,30.0,26.9823,0.0,1.8522,-4.745169876488359,-0.22508245148537487,62.152879178061674,-43.20866096475385,45.03292907395243,51.41775590572192,49.31498477216786,-36.05509313068055
163638.28241999997,30.0,26.9823,0.01,1.8522,-4.802919602227905,-0.2223419717770212,62.464474572634785,-44.14158419543686,46.005240289823284,51.7424046150316,47.49859997126171,-38.15018052273777
163638.28241999997,30.0,26.9823,0.02,1.8522,-4.864263019505172,-0.22002198690870434,62.79376665246419,-45.07361969485889,46.97662629445127,52.066556401881016,45.71740544728147,-40.24526791479494
163638.28241999997,30.0,26.9823,0.03,1.8522,-4.929194639389989,-0.21812071387075171,63.140449315324595,-46.004735807616534,47.947054095943045,52.39006740492373,43.969543972339075,-42.34035530685216
163638.28241999997,30.0,26.9823,0.04,1.8522,-4.997701649961658,-0.2166356322037586,63.504169918761306,-46.93482816475515,48.91641491889044,52.73254760013306,42.22225744438814,-44.435442698909355
163638.28241999997,30.0,26.9823,0.05,1.8522,-5.069754641296876,-0.21556214041366806,63.8844826818604,-47.86390776988791,49.88472023147877,53.09191677379024,40.475530968998434,-46.53053009096658
163638.28241999997,30.0,26.9823,0.06,1.8522,-5.145340216212038,-0.21489782813459546,64.28102303959055,-48.79195045633953,50.8519448467166,53.47752205479802,38.72934811057021,-48.62561748302376
163638.28241999997,30.0,26.9823,0.07,1.8522,-5.2244735056819485,-0.21462651360485285,64.69357122165637,-49.71906913221898,51.81820643968921,53.88148881502169,36.983695916631554,-50.72070487508097
163638.28241999997,30.0,26.9823,0.08,1.8522,-5.306970031186377,-0.21470197479166608,65.1208706150648,-50.643650091354374,52.781823173608224,54.322788537814425,35.23855995009003,-52.815792267138136
163638.28241999997,30.0,26.9823,0.09,1.8522,-5.392774819580996,-0.21510764720043052,65.5623509075059,-51.565631133577185,53.74273022221631,54.79929355888509,33.4939288461241,-54.910879659195345
163638.28241999997,30.0,26.9823,0.1,1.8522,-5.482028555502498,-0.21586720968759465,66.01844403321674,-52.48648586198342,54.70246340407904,55.314649661597116,31.749790145515668,-57.00596705125254
163638.28241999997,30.0,26.9823,0.11,1.8522,-5.574518663355221,-0.21697741905289636,66.48777439977613,-53.404505340098204,55.65924163148518,55.882598943249775,30.008043108301102,-59.101054443309735
163638.28241999997,30.0,26.9823,0.12,1.8522,-5.667871538136408,-0.21851296631001627,66.95814700541793,-54.30062599335408,56.59319646643584,56.48110730151297,28.289995792832876,-61.19614183536693
163638.28241999997,30.0,26.9823,0.13,1.8522,-5.764411325104853,-0.22038085130284424,67.44112688908669,-55.19497334440298,57.52530313042425,57.14120645885404,26.573499502891146,-63.2912292274241
163638.28241999997,30.0,26.9823,0.14,1.8522,-5.864123384503153,-0.22256970103412788,67.9363727178446,-56.08757435217586,58.45558972058641,57.85195676192782,24.878405398752008,-65.38631661948135
163638.28241999997,30.0,26.9823,0.15,1.8522,-5.966993249966441,-0.22506758231374402,68.44354717108344,-56.9784523585185,59.38408056426006,58.569577776443225,23.228441530514203,-67.48140401153856
163638.28241999997,31.0,26.9823,0.0,1.8522,-4.791125442203168,-0.22231495442452154,62.400964238569124,-43.9235145239895,45.77796372470408,51.65233284576051,46.839902338559995,-37.42052106751714
163638.28241999997,31.0,26.9823,0.01,1.8522,-4.85158782247878,-0.2199281366765804,62.72586776130017,-44.850183093660256,46.74375620800006,51.975710979753806,45.09206235613613,-39.508882965405235
163638.28241999997,31.0,26.9823,0.02,1.8522,-4.915584258506093,-0.2179515389579325,63.06793868371131,-45.775968221624915,47.70862795071295,52.2985653858654,43.353001736485545,-41.59724486329327
163638.28241999997,31.0,26.9823,0.03,1.8522,-4.983109438221296,-0.21638304312402212,63.42687109065568,-46.70083573552469,48.6725433377282,52.62715149587959,41.61438148840249,-43.685606761181276
163638.28241999997,31.0,26.9823,0.04,1.8522,-5.054150385328375,-0.21521946412456794,63.8023120343125,-47.62468483753655,49.63539731554231,52.982438636659346,39.87619069332717,-45.773968659069354
163638.28241999997,31.0,26.9823,0.05,1.8522,-5.1286759204739845,-0.21445706402962794,64.19380857157803,-48.54751600800786,50.59719038478293,53.35788636073224,38.13842116875774,-47.86233055695736
163638.28241999997,31.0,26.9823,0.06,1.8522,-5.206677521315607,-0.21409111321330054,64.6010244503598,-49.46932737182309,51.55792059116716,53.7550307552622,36.4010636524554,-49.95069245484537
163638.28241999997,31.0,26.9823,0.07,1.8522,-5.288167737035176,-0.21410574265982074,65.02372922381139,-50.39021788465261,52.51769106827024,54.18078562336815,34.66411140476969,-52.039054352733444
163638.28241999997,31.0,26.9823,0.08,1.8522,-5.3729092701166845,-0.21444136391481994,65.46040413447176,-51.30805671331794,53.47428101921368,54.639439806130916,32.9275557119966,-54.127416250621465
163638.28241999997,31.0,26.9823,0.09,1.8522,-5.459486331127349,-0.2151482984033608,65.90354954594025,-52.2114770492711,54.41584372920211,55.125454842947164,31.20476555256544,-56.2157781485095
163638.28241999997,31.0,26.9823,0.1,1.8522,-5.548509322789754,-0.2162269677972637,66.35612849803348,-53.106666131099125,55.34882766181279,55.66864646066519,29.490315579920825,-58.30414004639758
163638.28241999997,31.0,26.9823,0.11,1.8522,-5.640708864797922,-0.21764653285987667,66.82162530554986,-54.00008760412309,56.27996935723939,56.24199775790258,27.777278627061627,-60.39250194428563
163638.28241999997,31.0,26.9823,0.12,1.8522,-5.736070365935448,-0.2193966892415986,67.29969902968396,-54.89176615972962,57.20929454933801,56.86297134984504,26.065635104303716,-62.48086384217363
163638.28241999997,31.0,26.9823,0.13,1.8522,-5.834579477758481,-0.22146656126168618,67.79001242488097,-55.781723984809126,58.13682636172873,57.564648543693785,24.393895370181,-64.56922574006168
163638.28241999997,31.0,26.9823,0.14,1.8522,-5.936222018960803,-0.22384470521813715,68.29223205007095,-56.669980727572025,59.06258527216872,58.27150890156194,22.74833238261921,-66.65758763794975
163638.28241999997,31.0,26.9823,0.15,1.8522,-6.040983904011252,-0.22651911324563767,68.80602836958889,-57.5565535095721,59.98658912508314,58.98583685017598,21.119245330291655,-68.7459495358378
163638.28241999997,32.0,26.9823,0.0,1.8522,-4.84001061451938,-0.21993688308784298,62.6637863245753,-44.62749167278524,46.5116627633589,51.88501356487497,44.4821448056399,-38.78138252358201
163638.28241999997,32.0,26.9823,0.01,1.8522,-4.902975438598894,-0.21788687508989146,63.00068949592028,-45.54658831486274,47.469563632551434,52.206645725472576,42.75295631560456,-40.858905881058604
163638.28241999997,32.0,26.9823,0.02,1.8522,-4.969404464793603,-0.21623560390068342,63.35418631454623,-46.46480444355745,48.42654681311789,52.52775001966177,41.02409439541379,-42.9364292385352
163638.28241999997,32.0,26.9823,0.03,1.8522,-5.039292525564482,-0.21498068673882553,63.72397336790947,-47.38210359176467,49.38257429831373,52.87413004784611,39.29555287291996,-45.01395259601179
163638.28241999997,32.0,26.9823,0.04,1.8522,-5.1126264745015435,-0.21411836653903427,64.10969982870809,-48.2983883767652,50.337544593924825,53.239163999897684,37.567326079805675,-47.09147595348843
163638.28241999997,32.0,26.9823,0.05,1.8522,-5.18937352261867,-0.21364584249479757,64.51090890440936,-49.213650042055406,51.291448573748276,53.62722632265514,35.83941045311014,-49.16899931096508
163638.28241999997,32.0,26.9823,0.06,1.8522,-5.268417459951209,-0.2135789340376717,64.92153358330505,-50.118324903676935,52.23431877543361,54.0342406119214,34.12177661363847,-51.246522668441685
163638.28241999997,32.0,26.9823,0.07,1.8522,-5.350089329769682,-0.21389996806782907,65.34309961188366,-51.01584620519471,53.16973339396534,54.47559889925213,32.41120391059592,-53.32404602591829
163638.28241999997,32.0,26.9823,0.08,1.8522,-5.434735263333118,-0.21452520229818028,65.77716575107773,-51.90924351738739,54.100849908491206,54.938376951024395,30.70188435097048,-55.40156938339487
163638.28241999997,32.0,26.9823,0.09,1.8522,-5.522496631755145,-0.21548567630268045,66.22420389137177,-52.800488802779384,55.02972353772243,55.4496192445186,28.99380576957592,-57.479092740871494
163638.28241999997,32.0,26.9823,0.1,1.8522,-5.613400004043022,-0.2167836164348249,66.68408709700168,-53.690017058294465,55.9568076441372,56.00769520822213,27.28695549542055,-59.556616098348115
163638.28241999997,32.0,26.9823,0.11,1.8522,-5.707431440579758,-0.21840925068590167,67.15648169882161,-54.5778488900311,56.88212370382271,56.60679687146258,25.581323380816038,-61.63413945582474
163638.28241999997,32.0,26.9823,0.12,1.8522,-5.804577239192305,-0.22035223008189453,67.64105746133123,-55.4640034063138,57.80569163185625,57.26756863813542,23.933160233436936,-63.71166281330129
163638.28241999997,32.0,26.9823,0.13,1.8522,-5.904823885407052,-0.2226016318531483,68.13748781666584,-56.34849820534754,58.727529769438384,57.97090317857069,22.29306921599634,-65.78918617077792
163638.28241999997,32.0,26.9823,0.14,1.8522,-6.008158005665219,-0.22514596323205383,68.64545007783086,-57.23134938774487,59.64765489694893,58.67287629673249,20.685978491421814,-67.86670952825455
163638.28241999997,32.0,26.9823,0.15,1.8522,-6.11289991583595,-0.22783479917042326,69.1565251234078,-58.109332437019,60.56270635893119,59.379639241557136,19.18354447933993,-69.96159101738137
163638.28241999997,33.0,26.9823,0.0,1.8522,-4.8916801461575465,-0.2179178855777253,62.94038499687365,-45.32097148751554,47.23442127088222,52.11579046879251,42.16524741344411,-40.13807373512091
163638.28241999997,33.0,26.9823,0.01,1.8522,-4.956890514991685,-0.21617888829954746,63.28774526083079,-46.231045793779955,48.18291888156873,52.43497132624393,40.44661080029953,-42.19848254209134
163638.28241999997,33.0,26.9823,0.02,1.8522,-5.024929050255079,-0.214829646547833,63.64814970279927,-47.13533395406965,49.1253860554059,52.76976402488428,38.73301818651448,-44.25889134906174
163638.28241999997,33.0,26.9823,0.03,1.8522,-5.095507519168115,-0.21387411579498572,64.01986442197453,-48.03158846980334,50.05948040450337,53.117573949839866,37.026860127831874,-46.31930015603217
163638.28241999997,33.0,26.9823,0.04,1.8522,-5.169337706625552,-0.21330493295523922,64.40640911832762,-48.926293088528546,50.99195941999649,53.488517235566576,35.32178417758481,-48.3797089630026
163638.28241999997,33.0,26.9823,0.05,1.8522,-5.246377916957146,-0.21312053828549393,64.80730213232759,-49.819437965450696,51.922812841443836,53.87985290150229,33.6177783403182,-50.44011776997306
163638.28241999997,33.0,26.9823,0.06,1.8522,-5.326620765721141,-0.21331224661630133,65.22224082214514,-50.71106470309604,52.85208402782879,54.30547580469189,31.914832263361156,-52.50052657694347
163638.28241999997,33.0,26.9823,0.07,1.8522,-5.410058298655787,-0.2138635465167713,65.65091813329465,-51.60116140476746,53.77976058017614,54.75883270858444,30.212938111935365,-54.560935383913886
163638.28241999997,33.0,26.9823,0.08,1.8522,-5.496386059755711,-0.2146973939511947,66.09151805570467,-52.4869835067697,54.702982059410274,55.235345688308996,28.512086933260456,-56.621344190884315
163638.28241999997,33.0,26.9823,0.09,1.8522,-5.585803796974978,-0.21586040266941575,66.54481292615971,-53.371097826356504,55.624423653716924,55.777641225235655,26.812277727594072,-58.6817529978547
163638.28241999997,33.0,26.9823,0.1,1.8522,-5.678304553740735,-0.21734665802426756,67.01051021774212,-54.25357502132897,56.54415900406702,56.34783275423664,25.123934230373834,-60.74216180482517
163638.28241999997,33.0,26.9823,0.11,1.8522,-5.773875527690065,-0.21914637151627292,67.48828941047753,-55.13443235625253,57.46220610393527,56.96550656032839,23.489118713810058,-62.80257061179559
163638.28241999997,33.0,26.9823,0.12,1.8522,-5.872504132770635,-0.22124918182681652,67.97783350772609,-56.01368641745116,58.37858223991971,57.65861445573888,21.85529935347988,-64.86297941876599
163638.28241999997,33.0,26.9823,0.13,1.8522,-5.972503778908806,-0.22350109521524808,68.47060946216398,-56.88818699348958,59.29000419877173,58.35250382143417,20.274932128909676,-66.70729704235323
163638.28241999997,33.0,26.9823,0.14,1.8522,-6.075499246486483,-0.2260373150747712,68.974467919034,-57.761038001911885,60.19970694532231,59.045013079723006,18.803427231330318,-68.38553534867258
163638.28241999997,33.0,26.9823,0.15,1.8522,-6.181519412459627,-0.22884916807172506,69.48930751338128,-58.63233142108243,61.107786341259015,59.74614436396852,17.34728925767525,-70.05821564691333
163638.28241999997,34.0,26.9823,0.0,1.8522,-4.9421380658021965,-0.21621109038545083,63.20932951568379,-45.97131728500647,47.912224644512406,52.33301334555975,39.91037255115628,-41.49094641781613
163638.28241999997,34.0,26.9823,0.01,1.8522,-5.008049947075904,-0.21475540030234508,63.558930628672634,-46.86073556284667,48.8391941299988,52.65419363731765,38.21198933234863,-43.52517295733392
163638.28241999997,34.0,26.9823,0.02,1.8522,-5.077165464593065,-0.21367746115129305,63.923470434981276,-47.748831346780115,49.764785285933364,52.995374430842105,36.51449225152869,-45.5593994968517
163638.28241999997,34.0,26.9823,0.03,1.8522,-5.149473517152067,-0.21297472066941148,64.30263682686464,-48.635567832650075,50.688959754289165,53.351362211057705,34.817873892173445,-47.5936260363695
163638.28241999997,34.0,26.9823,0.04,1.8522,-5.224954532355711,-0.21264279499701044,64.69607092963558,-49.52085717278764,51.6116259784719,53.73097347876544,33.122128350221224,-49.62785257588726
163638.28241999997,34.0,26.9823,0.05,1.8522,-5.303566888391111,-0.2126812913404834,65.10329914067125,-50.40467793041881,52.532761616647726,54.13729456310257,31.42725175948552,-51.66207911540508
163638.28241999997,34.0,26.9823,0.06,1.8522,-5.3853082282374904,-0.21307959755291295,65.52405217825144,-51.28708354837797,53.452422368005564,54.5764588745311,29.733241726240344,-53.69630565492281
163638.28241999997,34.0,26.9823,0.07,1.8522,-5.470131874948002,-0.2138120455431487,65.9578332975885,-52.16763725334686,54.37015301867343,55.03754459313887,28.04009631984089,-55.73053219444061
163638.28241999997,34.0,26.9823,0.08,1.8522,-5.557813631617917,-0.21481991561136415,66.40325210535255,-53.04443836329352,55.28397263989239,55.53972745227208,26.347813318084285,-57.764758733958416
163638.28241999997,34.0,26.9823,0.09,1.8522,-5.648513333779288,-0.21614128400751365,66.86087971179458,-53.91961598081982,56.19610022489953,56.089116809554454,24.683765181559934,-59.79898527347615
163638.28241999997,34.0,26.9823,0.1,1.8522,-5.742225192852274,-0.21777029757405697,67.33043827384414,-54.79323779724924,57.10660632294351,56.68165205451073,23.055868109399597,-61.7175063535757
163638.28241999997,34.0,26.9823,0.11,1.8522,-5.837360820399052,-0.21955812570121447,67.80380464679303,-55.66241828900781,58.01248358374905,57.33103962126856,21.431934458887774,-63.41172780107344
163638.28241999997,34.0,26.9823,0.12,1.8522,-5.935434561454249,-0.22163559896615292,68.28835538947558,-56.52997271862402,58.91666613012718,58.01832041147081,19.88558026929963,-65.10014330809611
163638.28241999997,34.0,26.9823,0.13,1.8522,-6.036491082258377,-0.22399672472812648,68.78407245014,-57.39601950939324,59.819277385200515,58.70435469541274,18.434249951038375,-66.78281702567169
163638.28241999997,34.0,26.9823,0.14,1.8522,-6.140519457357973,-0.2266298852843629,69.29066316266963,-58.26057440885755,60.72033376137179,59.39171691115827,16.983711694007603,-68.45983988344526
163638.28241999997,34.0,26.9823,0.15,1.8522,-6.24750893929665,-0.22952287677044048,69.80783903999124,-59.123652987481584,61.619851486490106,60.09821846411225,15.533925726361758,-70.13130423417593
163638.28241999997,35.0,26.9823,0.0,1.8522,-4.992941255193225,-0.21474329425569638,63.47896318584834,-46.598036027450625,48.56540342968294,52.543522295573595,37.69714930067537,-42.840313844334474
163638.28241999997,35.0,26.9823,0.01,1.8522,-5.060354453121658,-0.21352497650937385,63.83499477978607,-47.47545225941876,49.479864143352984,52.87667352475349,36.0083443508094,-44.83635366822179
163638.28241999997,35.0,26.9823,0.02,1.8522,-5.130875338800864,-0.2126672123234512,64.20532626119842,-48.35163735328878,50.39304174031876,53.22466024061938,34.32025102350433,-46.83239349210909
163638.28241999997,35.0,26.9823,0.03,1.8522,-5.204494210299431,-0.21216747417949278,64.5896611618901,-49.226550156440055,51.30489333049749,53.58534973025259,32.632866531491906,-48.82843331599639
163638.28241999997,35.0,26.9823,0.04,1.8522,-5.2811926027519105,-0.21202113027239022,64.98765551312944,-50.10010356013078,52.215328127419426,53.97269018937939,30.94618922418058,-50.824473139883665
163638.28241999997,35.0,26.9823,0.05,1.8522,-5.360928911833304,-0.212228928182834,65.39884606271913,-50.972267893840915,53.12431520787623,54.39412121573226,29.26021860411229,-52.82051296377101
163638.28241999997,35.0,26.9823,0.06,1.8522,-5.443705376174838,-0.21277837726079363,65.82299693846801,-51.84310913574828,54.03192333564201,54.84001932285649,27.57495573467488,-54.81655278765828
163638.28241999997,35.0,26.9823,0.07,1.8522,-5.5294413504666835,-0.2136351581366842,66.25945006619216,-52.71180395539658,54.937294419278295,55.31374778396564,25.89040032507979,-56.67730882959806
163638.28241999997,35.0,26.9823,0.08,1.8522,-5.6179833268852315,-0.2147581557075111,66.70719032407192,-53.57722580010569,55.83925434309137,55.83551461045789,24.25059401700014,-58.386933997954756
163638.28241999997,35.0,26.9823,0.09,1.8522,-5.7079905928440775,-0.21604366447596246,67.15928082666848,-54.43848010554315,56.73687077427489,56.392487764225756,22.629838844022487,-60.091373052086624
163638.28241999997,35.0,26.9823,0.1,1.8522,-5.800882961133942,-0.21762198405914024,67.622693440236,-55.29817467661237,57.63286161916133,56.99583930930561,21.02843059526422,-61.78982861007144
163638.28241999997,35.0,26.9823,0.11,1.8522,-5.896696445104878,-0.21948766879238413,68.09737481525033,-56.15640864711988,58.52733019698301,57.669732675213865,19.517503422129856,-63.482364702888276
163638.28241999997,35.0,26.9823,0.12,1.8522,-5.995420996199277,-0.2216303866731959,68.5830417120769,-57.013198540775086,59.42029372907966,58.346873301898746,18.072198381442952,-65.16906889957295
163638.28241999997,35.0,26.9823,0.13,1.8522,-6.097046797884868,-0.22403924058178082,69.07941465338249,-57.86856101030979,60.31176957126091,59.02844087258681,16.62751022620808,-66.8500306045418
163638.28241999997,35.0,26.9823,0.14,1.8522,-6.200014032320423,-0.22648440558597582,69.57872814183855,-58.71792159593724,61.19699013021254,59.711270426185855,15.18414090392151,-68.52534085132282
163638.28241999997,35.0,26.9823,0.15,1.8522,-6.305605758807766,-0.22913698452828046,70.0870741753288,-59.56519519984158,62.080035595147926,60.40306791226579,13.741497389498583,-70.19509209596974
163638.28241999997,36.0,26.9823,0.0,1.8522,-5.045941615089645,-0.21349647881305045,63.75904286023868,-47.21866633780215,49.21223672937728,52.768154583287824,35.50819573224697,-44.18645595345265
163638.28241999997,36.0,26.9823,0.01,1.8522,-5.114337583291735,-0.2124560966211917,64.1186723215843,-48.08120943168165,50.11119636160442,53.106242128585315,33.82857564033747,-46.13049492155878
163638.28241999997,36.0,26.9823,0.02,1.8522,-5.185728082631129,-0.21175694271319623,64.49190816998829,-48.94259602959549,51.008950670647934,53.452791719085724,32.149532710455055,-48.07453388966489
163638.28241999997,36.0,26.9823,0.03,1.8522,-5.260104580750968,-0.2113965304421066,64.87847136588675,-49.80278259252177,51.90545427926991,53.816897143451136,30.471065477259792,-49.863972202046696
163638.28241999997,36.0,26.9823,0.04,1.8522,-5.337449540920333,-0.21137002068337796,65.27803482725304,-50.66168429513859,52.80061878082648,54.216839217216105,28.793173483087166,-51.59016807811318
163638.28241999997,36.0,26.9823,0.05,1.8522,-5.417721324328369,-0.2116793051228023,65.69014822933521,-51.51926547957853,53.694407011976296,54.64467505552137,27.115856824867898,-53.314509982824646
